"PSA.9.1", "Medze m’akoma nyina bɛda EWURADZE ase; Mibeyi w’anwanwa dwuma nyinara akyerɛ.", ""
"PSA.9.2", "Wo mu na mebɛgye m’enyi na medzi ehurusi: Mobɔtow ayɛyindwom ama wo dzin, ɔwo Ɔsorsornyi.", ""
"PSA.9.3", "Osiandɛ m’atamfo asan ekyir, Woefintsiw na wɔahera wɔ w’enyim.", ""
"PSA.9.4", "Na ɔwo edzi m’asɛm ebu me bem; Ɔwo atsena ahengua do ebu atsɛntsenenee.", "#Dwom 7.11"
"PSA.9.5", "Ɔwo na aka amanaman enyim, ɔwo na asɛɛ ndzebɔnyɛfo, Ɔwo na apepa hɔn edzin korakorakora.", ""
"PSA.9.6", "Atamfo ewiei aba, wɔayɛ amamfo nwionn nwionn; Hɔn ase ahyew koraa.", ""
"PSA.9.7", "Na EWURADZE dze, ɔtse n’ahengua do dɛ ɔhen daa; Ɔdze n’egua esi hɔ rubu atsɛn.", ""
"PSA.9.8", "Na ɔno na obobu wiadze atsɛn wɔ tsenenee mu, Obobua amanaman atsɛn wɔ dza ɔtsen mu.", ""
"PSA.9.9", "EWURADZE bɛyɛ abantsentsen ama nyia wɔtseetsee no, Ɔfona ber mu guandɔbea.", ""
"PSA.9.10", "Na hɔn a wonyim wo dzin dze, wɔdze hɔn werɛ bɛhyɛ wo mu; Osiandɛ ɔwo, EWURADZE, enndaan hɔn a wɔhwehwɛ wo nngyae da.", ""
"PSA.9.11", "Hom ntow ayɛyindwom mma EWURADZE a ɔtse Zion: Hom nka ne ndzeyɛɛ nkyerɛ aman.", ""
"PSA.9.12", "Na nyia oridzi bɔgya ho wer no ɔkaa hɔn: No werɛ mmfir abrɛfo sufrɛ.", "#Gye 4.10"
"PSA.9.13", "EWURADZE, hu me mbɔbɔr; Hwɛ m’ahohia a muruhu a ofir hɔn a wokyir me, Ɔwo ama me do fi owu aponkɛse ano;", ""
"PSA.9.14", "Ama maaka w’ayɛyi nyinara akyerɛ: Wɔ Zion babaa aponkɛse mu, Mibedzi ehurusi wɔ wo nkwagye mu.", "#Dwom 22.22; 40.9-10; 13.5"
"PSA.9.15", "Amanaman amem wɔ mona a wotui no mu: Efir a wosuae sumae no apa hɔnankasa hɔn anan.", "#Dwom 7.15"
"PSA.9.16", "EWURADZE ada noho edzi, oebu atsɛn: Ɔdze ɔdzebɔnyɛnyi nankasa ne nsaano edwuma esua no efir.", "#Dwom 7.16"
"PSA.9.17", "Emumuyɛfo besian akɔ samanadze, Mekyerɛ amanaman a hɔn werɛ fir Nyankopɔn nyinara.", ""
"PSA.9.18", "Na no werɛ rimmfir ohianyi daa, Eso ɔbɔbɔnyi enyidado rennyɛ gyan daa.", "#Dwom 22.24; 10.17-18"
"PSA.9.19", "EWURADZE, soɛr; mma mma ɔdasanyi nndzi nyim: Ma wombu amanaman atsɛn wɔ w’enyim.", ""
"PSA.9.20", "EWURADZE, yi hɔn hu: Ma amanaman nhu hɔnho dɛ wɔyɛ nyimpa ara.", "#Dwom 59.13"
