"PSA.38.1", "Ao EWURADZE, mma nntwuw m’enyim wɔ ebufuw mu: Nkyii so mma nntsea me wɔ w’ebufuhyew mu.", ""
"PSA.38.2", "Na w’egyen menaba awowɔ me aka mu, Na wo nsa edwir mo do.", "#Job 6.4; Dwom 32.4"
"PSA.38.3", "Osian w’ebufuhyew ntsi ahoɔdzen bi nnyi mo honam mu; Nkyii so osian mo bɔn ntsi apɔwmudzen bi nnyi me mbiew mu.", "#Dwom 51.8"
"PSA.38.4", "Na m’emumuyɛ emunam m’etsifi: Ayɛ mo do dur dɛ adzesoadze durdur.", "#Kwa 1.14"
"PSA.38.5", "Osian mo nkwaseasɛm ntsi, M’epirakur apɔtɔw na ɔbɔn.", ""
"PSA.38.6", "Mo mu akom na matɔ famu koraa; Adzekyee nyinara medze awerɛhow nenam.", ""
"PSA.38.7", "Na m’asen mu hyehye me; Na ahoɔdzen bi nnyi mo honam mu.", ""
"PSA.38.8", "Matɔ bahaw na mebubu posoposo: Makeka mu dzendzen wɔ m’akoma n’ahomtsew ntsi:", ""
"PSA.38.9", "EWURADZE, m’ahwehwɛdze nyinara wɔ w’enyim; Na mo nkrumsi nnhuntsa wo.", ""
"PSA.38.10", "M’akoma tow hwim hwim, m’ahoɔdzen apa: M’enyiwa ne kan mpo, no so efi mo ho kɔ.", ""
"PSA.38.11", "M’adɔfo na me m’anyɛnkofo atwe hɔnho efi me haw ho; Na m’ebusuafo so mpo gyina ekyirekyir.", "#Dwom 31.11; Job 19.14"
"PSA.38.12", "Hɔn so a wɔrohwehwɛ mo wu no esua me mfir; Na hɔn a wɔpɛ me bɔn no ka ebususɛm, Na wɔdwendwen ndaadaasɛm ho adzekyee nyina.", ""
"PSA.38.13", "Na emi dze metse dɛ otsitsifo a menntse asɛm; Na metse dɛ mmum a ommbue n’ano.", "#Dwom 39.2"
"PSA.38.14", "Nyew, metse dɛ nyimpa a ɔnntse asɛm, Ntsi munntum nnyi ano.", ""
"PSA.38.15", "Na ɔwo, Ao EWURADZE, na m’enyi da wo do: Ao, EWURADZE, me Nyankopɔn, ɔwoara bobua.", ""
"PSA.38.16", "Na mese dɛ, Mma mma wonsi me atwetwe: Sɛ m’anan patser a, mma mma wɔnnhyehyɛ hɔnho wɔ mo do.", ""
"PSA.38.17", "Na emi dze mereyɛ mahwe ase, Na me yaw wɔ m’enyim daa.", ""
"PSA.38.18", "Na mebɛka m’emumuyɛ akyerɛ: Mibedzi mo bɔn ho yaw.", "#Dwom 32.5"
"PSA.38.19", "Na m’atamfo dze, hɔn ho yɛ hyew, na hɔn ho yɛ dzen: Na hɔn a wɔtan me gyan no adɔɔ so.", ""
"PSA.38.20", "Hɔn so a wɔdze bɔn tua papa kaw no, Wɔyɛ m’atamfo, osiandɛ midzi papa ekyir ntsi.", "#Dwom 35.12"
"PSA.38.21", "Ao EWURADZE, mma mmpa me: Ao, me Nyankopɔn, mma nnye me ntamu nntwe.", ""
"PSA.38.22", "Yɛ ntsɛm bɔboa me, Ao EWURADZE, mo nkwagye.", ""
