"PSA.29.1", "Hom Sor dɔm, hom ntonton EWURADZE, Hom mfa EWURADZE n’enyimnyam na ahoɔdzen mma no.", "#Dwom 89.6; 103.20"
"PSA.29.2", "Nyew, hom mma EWURADZE enyimnyam a ɔfata ne dzin; Hom nsɔr EWURADZE wɔ ahokeka krɔnkrɔn mu.", "#Dwom 110.3"
"PSA.29.3", "Sɛ Enyimnyam Nyankopɔn no kasa a, Ɔtse dɛ asenaman wɔ ehum mu, Na ne ndze kodu ekyir pii.", "#Job 37.2"
"PSA.29.4", "Sɛ EWURADZE kasa a, ɔkyerɛ no tum; EWURADZE ne ndze da ne kɛseyɛ edzi.", ""
"PSA.29.5", "EWURADZE ne ndze bubu ndupɔn. Nyew, EWURADZE ne ndze bubu Lebanon kwaa mu ndupɔn mu esinesin.", ""
"PSA.29.6", "Ɔma Lebanon mbepɔw huruhuruw dɛ ɔnantwiba; Na Bepɔw Sirion so, dɛ ekoba.", "#Deut 3.8-9"
"PSA.29.7", "EWURADZE ne ndze paa enyinam.", ""
"PSA.29.8", "EWURADZE ne ndze wosow sar; EWURADZE wosow Kades sar.", ""
"PSA.29.9", "EWURADZE ne ndze ma kwaa mu ndupɔn wosow, Na ɔma kwaa mu ndua ho da hɔ: Na obiara a ɔwɔ n’asɔrfi mu no tsea mu dɛ, Enyimnyam [nka Nyankopɔn].", ""
"PSA.29.10", "EWURADZE tsenaa hɔ dɛ ɔhen wɔ Nsuyirii no do, Nyew, EWURADZE tse hɔ dɛ ɔhen daa.", ""
"PSA.29.11", "EWURADZE bɛma ne man ahoɔdzen; EWURADZE dze asomdwee behyira ne man.", "#Dwom 28.8-9"
