"PSA.6.1", "Ao EWURADZE, mma nntwuw m’enyim wɔ w’ebufuw mu, Nkyii so mma nntsea me wɔ w’ebufuhyew mu.", "#Dwom 38.1"
"PSA.6.2", "EWURADZE, hu me mbɔbɔr; osiandɛ makyenkyen: Ao EWURADZE, sa me yarba; na me mbiew adwerew.", "#Dwom 51.8"
"PSA.6.3", "Me kra so ho yerɛw no dɛ: Ao, EWURADZE, ɔnkyɛr dɛn ara?", "#Dwom 13.1-2"
"PSA.6.4", "EWURADZE, san bra, bɛgye me kra: Gye me nkwa wɔ w’adɔyɛ ntsi.", ""
"PSA.6.5", "Na wo ho nkaa nnyi owu mu: Woana na obeyi ayɛw wɔ adakamona mu?", "#Dwom 30.9; 88.10; 115.17"
"PSA.6.6", "Maberɛ na m’apensi; Anadwe biara mema me mpa taa nsu mu; Medze me nyinsuwa fɔw me dabew.", ""
"PSA.6.7", "M’enyi yɛ monsoom wɔ awerɛhow ntsi; Ɔayɛ kusukusu wɔ m’atamfo nyinara ntsi.", "#Dwom 31.9; Job 17.7"
"PSA.6.8", "Hom emumuyɛfo nyinara, hom mfi me nkyɛn mfi; Na EWURADZE atse mo sufrɛ.", ""
"PSA.6.9", "EWURADZE atse mo nkotoserɛ; EWURADZE bɛgye me mpaayi.", ""
"PSA.6.10", "M’atamfo nyinara enyi bɔto, na hɔn ho ahyehye hɔn dɛ: Wɔdze enyito bɛsan ekyir awerɛfir mu.", "#Dwom 35.4, 26; 40.14"
