"PSA.37.1", "Mma nnhaw woho wɔ emumuyɛfo ntsi, Nkyii so mma hɔn a wɔbɔ brakyew ho nnyɛ wo ehi.", "#Mbɛ 24.19"
"PSA.37.2", "Na ɔrennkyɛr na woetwa hɔn egu dɛ nkyɛkyɛr,", ""
"PSA.37.3", "Na wɔakyenkyen dɛ haban momon a woetwa. Ɔwo dze, twer EWURADZE, na yɛ papa; Tsena asaase do, na dzi nokwar.", "#Dwom 37.27, 29"
"PSA.37.4", "Ma w’enyi nka EWURADZE so mu, Na ɔbɛma wo w’akoma n’ebisadze.", ""
"PSA.37.5", "Fa wo kwan to EWURADZE do; Twer no so, na ɔno na ɔbɛma wo nhyehyɛɛ aba mu.", "#1 Pet 5.7"
"PSA.37.6", "Na ɔbɛma wo tsenenee epue dɛ ekan, Na w’atsɛmbu dɛ wigyinae.", "#Dwom 97.11; 112.4; Job 11.17"
"PSA.37.7", "Yɛ dzinn wɔ EWURADZE mu, na tweɔn no abotar mu: Mma nnhaw woho wɔ nyia no kwan mu esi no yie ntsi, Wɔ nyimpa a ɔma ne tsirmsɛm bɔn ba mu no ntsi.", "#Dwom 73.3"
"PSA.37.8", "Ma ebufuw ntɔ, na gyaa akoma bɔn: Mma nnhaw woho, na obowie bɔn nko.", ""
"PSA.37.9", "Na emumuyɛfo no wobotwa hɔn efi hɔ: Naaso hɔn a wɔtweɔn EWURADZE dze, wobenya asaase no afa.", "#Dwom 37.11, 22, 29, 34"
"PSA.37.10", "Na aka kakrabaa, na omumuyɛfo nnyi hɔ bio. Nyew, ebɔhwehwɛ ne tsenabea ara yie, naaso nna onnyi hɔ.", "#Dwom 37.35"
"PSA.37.11", "Na abrɛfo dze wobenya asaase no atsena do; Na wɔagye hɔn enyi wɔ asomdwee pii mu.", "#Dwom 37.9; Mat 5.5"
"PSA.37.12", "Omumuyɛnyi bɔ ɔtseneneenyi ho pɔw, Na ɔtwɛr ne se gu no do.", ""
"PSA.37.13", "Naaso, EWURADZE bɛserew no: Osiandɛ ohu dɛ omumuyɛnyi no ne da reba.", "#Job 18.20"
"PSA.37.14", "Emumuyɛfo atwe afona, na wɔakontom hɔn egyen; Dɛ wɔbɛma ɔbɔbɔnyi na ohianyi ahwe ase, Dɛ woboku hɔn a wɔtsen wɔ ɔkwan no mu:", "#Dwom 11.2"
"PSA.37.15", "Hɔn afona bɔwɔ hɔnankasa hɔn akoma mu, Na hɔn egyen ebubu.", ""
"PSA.37.16", "Kakra a ɔtseneneenyi wɔ no, Oye sen emumuyɛfo pii hɔn adze dodow.", "#Mbɛ 15.16"
"PSA.37.17", "Osiandɛ omumuyɛnyi basa bobubu; Naaso ɔtseneneenyi dze, EWURADZE wowaaw no.", ""
"PSA.37.18", "EWURADZE nyim hɔn a wodzi mu hɔn nda: Na hɔn egyapadze bɔko hɔ daa.", ""
"PSA.37.19", "Hɔn enyi ronnto wɔ mbusu ber mu: Na ɔkɔm nda mu so wɔbɛmee.", "#Dwom 33.19"
"PSA.37.20", "Na emumuyɛfo dze wɔbɛhera, Na EWURADZE atamfo bɛyɛ dɛ sar do nhyiren: Wɔbɛhyew asa; wɔbɛhyew asa dɛ wusiw.", "#Dwom 68.2"
"PSA.37.21", "Omumuyɛnyi fɛm, na onntua kaw bio: Naaso ɔtseneneenyi dze ɔyɛ adom, na ɔkyɛ adze.", ""
"PSA.37.22", "Osiandɛ hɔn a EWURADZE hyira hɔn no na wobenya asaase no atsena do; Naaso hɔn a ɔpaa hɔn no wobotwa hɔn egu.", "#Dwom 37.9"
"PSA.37.23", "Nyimpa n’anamɔn EWURADZE na otsintsim no; Na n’enyi ka no kwan ho.", ""
"PSA.37.24", "Kaansa ɔhwe ase mpo a, ɔrennka famu korakora: Osiandɛ EWURADZE dze ne nsa wowaw no.", "#Mbɛ 24.16"
"PSA.37.25", "Meyɛɛ abofra, na afei dze mayɛ akɔdaa; Naaso munnhun ɔtseneneenyi a wɔapa no da, Anaadɛ n’asefo a wɔserɛserɛ edziban.", "#Dwom 34.9-10"
"PSA.37.26", "Ɔyɛ adom adzekyee nyina, na ɔdze fɛm; Na n’asefo so yɛ esiarfo.", ""
"PSA.37.27", "Fi bɔn ho, na yɛ papa; Ama aatsena hɔ daapem.", "#Dwom 34.14"
"PSA.37.28", "Na EWURADZE dɔ atsɛntsenenee, Na ɔmmpa n’ahotseweefo; Ɔkora hɔn do daa: Na omumuyɛnyi n’asefo dze, wobotwa hɔn egu.", "#Dwom 11.7"
"PSA.37.29", "Atseneneefo benya asaase no afa, Na wɔaatsena mu daa.", "#Isa 60.21"
"PSA.37.30", "Ɔtseneneenyi ano ka enyansasɛm, Na ne tɛkyerɛma bu atsɛntsenenee.", ""
"PSA.37.31", "Na Nyankopɔn mbra wɔ n’akoma mu; N’anamɔn biara renntserew.", "#Dwom 40.8"
"PSA.37.32", "Omumuyɛnyi tsɛw ɔtseneneenyi, Na ɔhwehwɛ dɛ oku no.", "#Dwom 10.8-10"
"PSA.37.33", "Naaso EWURADZE renndan no nngya ne nsamu, Eso sɛ worubu no atsɛn a, orummbu no fɔ.", "#Dwom 34.22"
"PSA.37.34", "Twer EWURADZE, na fa no kwan do, Na ɔbɛma wo do ma enya asaase no afa. Sɛ otwa emumuyɛfo gu a, ɔwo ibohu.", "#Dwom 37.9"
"PSA.37.35", "Mehu omumuyɛnyi wɔ tum kɛsenara mu, Na ɔatoto abaw dɛ dua prɔmprɔm bi a oenya esiyie.", "#Job 5.3-5; 20.6-7; Eze 31.3-14"
"PSA.37.36", "Na obi kotwaa mu, na hwɛ, onnyi hɔ: Nyew, mohwehwɛɛ no, naaso mennhu no.", "#Dwom 37.10"
"PSA.37.37", "Bɔ nyia odzi mu no nyikam, na hwɛ nyia ɔtsen no: Na nyimpa no n’ewiei yɛ asomdwee.", "#Gye 39.8-9"
"PSA.37.38", "Na mbratofo dze, wɔbɛsɛɛ hɔn nyinara prɛko: Emumuyɛfo dze, hɔn ase bɛhyew.", ""
"PSA.37.39", "Na atseneneefo hɔn nkwagye dze ofi EWURADZE: Ɔno na ɔyɛ hɔn akoban wɔ ɔfona ber mu.", "#Dwom 46.1"
"PSA.37.40", "Na EWURADZE boa hɔn, na oyi hɔn: Oyi hɔn fi emumuyɛfo nsa, na ɔgye hɔn nkwa, Osiandɛ woeguan ekosuma no mu.", "#Luk 18.8"
