"PSA.146.1", "Hom nyi EWURADZE ayɛw. Ao me kra, yi EWURADZE ayɛw.", ""
"PSA.146.2", "Metse ase yi, mibeyi EWURADZE ayɛw: Mobɔtow ayɛyindwom mama me Nyankopɔn, ber a metse nkwa mu yi.", ""
"PSA.146.3", "Mma hom mmfa hom werɛ nnhyɛ ahemfo mu, Anaa ɔdasanyi ne ba a mboa bi nnyi no mu no mu.", ""
"PSA.146.4", "N'ahom fi mu kɔ, ɔsan kɔ ne dɛtse mu; Da no ara na ne tsirmu nsɛm ayɛ gyan.", ""
"PSA.146.5", "Ɔhomkanyi nye nyia ɔwɔ Jakob ne Nyankopɔn dɛ no boafo, Nyia n'enyidado wɔ EWURADZE ne Nyankopɔn mu:", ""
"PSA.146.6", "Ɔno a ɔyɛɛ ɔsor na asaase, Po na dza ɔwɔ mu nyinara; Ɔno a osie nokwar daa:", ""
"PSA.146.7", "Ɔno a obua atsɛn ma hɔn a wodzi hɔn emim; Ɔno a ɔdze edziban ma hɔn a ɔkɔm dze hɔn: EWURADZE tu adaduafo dua mu.", ""
"PSA.146.8", "EWURADZE bue enyifurafo hɔn enyiwa; EWURADZE ma hɔn a wɔabrɛ adze do; EWURADZE dɔ atseneneefo;", ""
"PSA.146.9", "EWURADZE kora ananaben do; Ɔwowaw ngyanka na ekunafo; Na emumuyɛfo kwan dze ɔdan no butuw.", ""
"PSA.146.10", "EWURADZE bedzi hen daa, Ao Zion, wo Nyankopɔn bedzi hen ekodu mbasantsen nyinara do. Hom nyi EWURADZE ayɛw.", ""
