"PSA.55.1", "Ao, Nyankopɔn, yɛ aso ma me mpaayi; Na mma nnhuntsa woho wɔ mo nkotoserɛ ho.", ""
"PSA.55.2", "Kyɛn aso ma me, na gye me do: Mo ho nntɔ me wɔ mo nkɔmbɔdzi mu, na misi nkrum;", ""
"PSA.55.3", "Osian ɔtamfo no ne ndze ntsi; Osian ɔdzebɔnyɛnyi no ne nhyɛdo ntsi; Na wɔtow emumuyɛdze gu mo do, Na ebufuw ntsi wɔtaa mo do.", ""
"PSA.55.4", "M'akoma ridzi yaw wɔ mo mu: Na owu ho hu atɔ mo do.", ""
"PSA.55.5", "Osuro na ahopopo aba mo do, Na ahodwuruw akata mo do.", ""
"PSA.55.6", "Na mesee dɛ, Ao, sɛ mowɔ ebubur atsaban ɛ! Nkyɛ mubotu makɔ beebi, na maakɔhom.", ""
"PSA.55.7", "Hwɛ, nkyɛ mibekyin makɔ ekyirkyiikyir, Na maakɛtsena sar no do.", ""
"PSA.55.8", "Nkyɛ mebɛyɛ ntsɛm meguan Mefi mframa dzendzen na ehum no mu.", ""
"PSA.55.9", "EWURADZE, sɛɛ hɔn, na paapaa hɔn tɛkyerɛma mu, Na mehu akatabansɛm na aperdzi wɔ kurow no mu.", ""
"PSA.55.10", "Adzekyee na adzesaa wɔnam n'afasu do twa ho hyia: Emumuyɛ na ewurkadze wɔ no mu.", ""
"PSA.55.11", "Ndzebɔnyɛ wɔ no mu: Nhyɛdo na ndaadaa mmpa m'abɔntsen do.", ""
"PSA.55.12", "Na nnyɛ ɔtamfo bi na ɔhyɛ me amen; Ɔno dze nkyɛ mobɔsɔw. Nkyii so nnyɛ nyia okyir me no na okunkon noho wɔ mo do; Ɔno dze nkyɛ medze moho bohuntsa no:", ""
"PSA.55.13", "Na mbom ɔwoara a, ɔdasanyi a menye wo sɛ a, Me gyafo na me nyɛnko brɛbo a.", ""
"PSA.55.14", "Yedzi tsirmsɛm dɛɛdɛw, Na yɛnye nyimpakuw nantsewee wɔ Nyankopɔn fie a.", ""
"PSA.55.15", "Ma owu mbra hɔn do, Ma wonsian nkɔ samanadze enyikan: Ma wɔmfa suro nkɔ hɔn ndakamona mu.", ""
"PSA.55.16", "Na emi dze, mubosu afrɛ Nyankopɔn; Na EWURADZE bɛgye me nkwa.", ""
"PSA.55.17", "Ewimbir na anapa na wigyinae na mibedzi nkɔmbɔ na mesi nkrum: Na obetsie me ndze.", ""
"PSA.55.18", "Ɔagye me kra wɔ asomdwee mu efi ɔko a osii m'enyim no mu; Na hɔn a wɔperee tsiaa me dɔɔ so.", ""
"PSA.55.19", "Nyankopɔn betsie na ɔahaw hɔn, Mekyerɛ nyia ɔtse hɔ fi tsetse no. Osiandɛ wɔyɛ nyimpa a wonnyi nsakyer, Na wonnsuro Nyankopɔn.", ""
"PSA.55.20", "Me nyɛnko atsen ne nsa wɔ hɔn a wɔnye no tse nsiesie mu do: Ɔato n'ahyɛmudzi.", ""
"PSA.55.21", "N'ano yɛ dɛfɛɛ dɛ buter, Na n'akoma mu dze ɔko a: Ne nsɛm yɛ bɛtɛɛ sen ngo, Naaso wɔyɛ mfona a wɔatwetwe.", ""
"PSA.55.22", "Tow w'adzesoa kyen EWURADZE do, na obosuo wo mu: Ɔremma kwan ma ɔtseneneenyi mmfi n'ananmu da.", ""
"PSA.55.23", "Na ɔwo, Nyankopɔn, edze emumuyɛfo besian ɔsɛɛ mona no mu; Nyimpa bɔgyakafo na adaadaafo rinndzi hɔn nda ne fa mpo; Naaso emi dze, mobɔtwer wo.", ""
