"PSA.75.1", "Nyankopɔn, yɛdze ndaase ma wo; Yɛdze ndaase ma wo, na yɛbɔ wo dzin: Adasa ka w'anwanwa dwuma ho asɛm.", ""
"PSA.75.2", "Ɔwo se, Sɛ mber a ɔsɛ ba a, Mubobu atsɛn tsenenee mu.", ""
"PSA.75.3", "Asaase na no do atsefo nyinara huenyan a: Emi na medze no mu edum sisi hɔ.", ""
"PSA.75.4", "Mese ahopɔwfo dɛ, Mma hom nnyɛ ahopɔw; Na ndzebɔnyɛfo dɛ, Mma hom mma hom ambɛn do:", ""
"PSA.75.5", "Mma hom mma hom ambɛn do wɔ sor; Mma hom nnkye hom kɔn nnkasa.", ""
"PSA.75.6", "Na ommfi boka, eso ommfi anee, Eso ommfi pomu na amado ba.", ""
"PSA.75.7", "Na mbom Nyankopɔn nye ɔtsɛmbuafo: Ɔno na ɔbrɛ ɔbaako adze, na ɔma ɔbaako so do.", ""
"PSA.75.8", "Na EWURADZE ne nsamu wɔ kɔɔpow bi, na no mu wenyin twa ehur; Aforafora nsa ma, na ohue bi: Ampaara n'ase nsaa mpo, asaase do ndzebɔnyɛfo nyinara bohwiew, na wɔanom.", ""
"PSA.75.9", "Na emi dze, mebɛka daa, Mobɔtow ayɛyindwom ama Jakob Nyankopɔn.", ""
"PSA.75.10", "Ndzebɔnyɛfo ambɛn nyinara so mubotwitwa egu; Na atseneneefo ambɛn dze wɔbɛma do wɔ sor.", ""
