"PSA.63.1", "Ao Nyankopɔn, ɔwo nye me Nyankopɔn, mobɔhwehwɛ wo ahema: Wo ho nsukɔm dze me kra, na mafe wo, Wɔ asaase kɛsɛɛ a atɔ bitsi a nsu nnyi do do.", ""
"PSA.63.2", "Dɛmara na mahwɛ wo wɔ krɔnkrɔnbea hɔ, Dɛ mubohu wo tum na w’enyimnyam.", ""
"PSA.63.3", "Ɔnam dɛ w’adɔyɛ ye sen nkwa ntsi: M’anofamfa beyi wo ayɛw.", ""
"PSA.63.4", "Dɛm ntsi metse ase yi mibehyira wo; Mebɛma me nsa do wɔ wo dzin mu.", ""
"PSA.63.5", "Ɔbɛmee me kra dɛ ehuor na seradze; Na m’ano dze ahosɛpɛw anofamfa beyi wo ayɛw;", ""
"PSA.63.6", "Sɛ mekaa wo wɔ me mpa do a, Modwendwen wo ho wɔ anadwe dasu mu.", ""
"PSA.63.7", "Osiandɛ ɔwo na ayɛ mo boafo, Na wo ntsaban ase nwinwin mu na mibedzi ehurusi.", ""
"PSA.63.8", "Me kra dzi w’ekyir pɛpɛɛpɛ: Wo nsa enyimfa dze mo mu.", ""
"PSA.63.9", "Na hɔn a wɔhwehwɛ me kra asɛɛ no no, Wobesian akɔ asaase ase tɔnn.", ""
"PSA.63.10", "Wobeyi hɔn ama afona no tum: Wɔbɛyɛ mpataku kyɛpɛn.", ""
"PSA.63.11", "Na ɔhen dze, n’enyi bɛgye wɔ Nyankopɔn mu: Obiara a ɔka ne ntam bɛhyehyɛ noho; Na wobomua hɔn a wodzi atorsɛm ano.", ""
