"PSA.25.1", "Ao, EWURADZE, ɔwo na mema me kra do mema wo.", ""
"PSA.25.2", "Ao, me Nyankopɔn, wo mu na medze mo werɛ mahyɛ, Mma mma m’enyim nngu ase; Mma mma m’atamfo nnka me nnhyɛ.", ""
"PSA.25.3", "Nyew, mma mma hɔn a wɔtwer wo no mu biara enyim nngu ase: Mbom hɔn a wɔka atorsɛm gyan no na ma hɔn enyi nto.", "#Isa 49.23"
"PSA.25.4", "Kyerɛ me w’akwan, Ao, EWURADZE; Kyerɛkyerɛ me w’atsempɔn.", "#Dwom 27.11"
"PSA.25.5", "Kyerɛkyerɛ me ma menantsew wɔ wo nokwar no mu; Na ɔwo nye mo nkwagye Nyankopɔn; Ɔwo na motwer wo mber nyinara.", ""
"PSA.25.6", "EWURADZE, kaa w’ehumbɔbɔr na w’adɔyɛ; A ɔwɔ hɔ fi tsetse no.", ""
"PSA.25.7", "Mma nkaa me mbofraber mu bɔn, anaaso me mbrato: Kaa me dɛ mbrɛ w’adɔyɛ tse, Ao, EWURADZE, na dɛ mbrɛ wo yieyɛ so tse.", "#Job 13.26"
"PSA.25.8", "Ɔnam dɛ EWURADZE ye na ɔtsen ntsi: Ɔbɛkyerɛkyerɛ ndzebɔnyɛfo kwan a ɔsɛ dɛ wɔfa do.", ""
"PSA.25.9", "Ɔdze ahobrɛadzefo fa ɔkwan tsenenee do: Na ɔkyerɛkyerɛ hɔn ne pɛ.", ""
"PSA.25.10", "EWURADZE dze adɔyɛ na nokwardzi kyerɛkyerɛ Hɔn a wodzi n’ahyɛmu na ne mbrasɛm do no.", ""
"PSA.25.11", "Ao, EWURADZE, wo dzin ntsi Fa m’emumuyɛ kyɛ me, na ɔdɔɔ so.", ""
"PSA.25.12", "Nyimpa biara a osuro EWURADZE no, Ɔno na EWURADZE bɛkyerɛkyerɛ no kwan a ɔmfa do.", "#Dwom 32.8"
"PSA.25.13", "Ne kra bɛtsena hɔ dwudwoodwo; Na n’asefo benya asaase no edzi.", "#Dwom 37.9"
"PSA.25.14", "EWURADZE da n’etsirmpɔw edzi kyerɛ hɔn a wosuro no; Na ɔkyerɛ hɔn n’ahyɛmu no.", "#Job 29.4"
"PSA.25.15", "M’enyiwa tsim EWURADZE do daa, Osiandɛ ɔno na obeyi m’anan efi efir mu.", ""
"PSA.25.16", "Ao EWURADZE, dan w’enyi bra mo do na hu me mbɔbɔr; Na meyɛ ankonam na ɔwerɛhonyi.", ""
"PSA.25.17", "M’akoma mu ɔfona adɔɔ so: Ao yi me fi m’ahokyer mu.", ""
"PSA.25.18", "Hwɛ m’amandzehu na m’atseetsee; Na fa mo bɔn nyinara kyɛ me.", ""
"PSA.25.19", "Hwɛ m’atamfo hɔn dodow; Na etsiɔdzen kyir a wokyir me.", "#Dwom 35.19"
"PSA.25.20", "Kora me kra do, na gye me: Mma mma m’enyim nngu ase, na ɔwo wo mu na mo werɛ hyɛ.", "#Dwom 16.1"
"PSA.25.21", "Ma nokwardzi na tsenenee nkora mo do, Osiandɛ ɔwo na m’enyi da wo kwan.", "#Job 1.1"
"PSA.25.22", "Ao, Nyankopɔn, gye wo man Israel Fi no fona nyinara mu.", "#Dwom 130.8"
