"PSA.33.1", "Hom ndzi ehurusi wɔ EWURADZE mu, ao hom atseneneefo Ɔfata hɔn a wɔtsen dɛ woyi ayɛw.", "#Dwom 32.11"
"PSA.33.2", "Hom mfa nsankutsen nda EWURADZE ase: Hom mfa bɛntasanku a no do ahoma du ntow no ayɛyindwom.", "#Dwom 92.3"
"PSA.33.3", "Hom ntow ndwom fofor mma no; Hom mbɔ sanku yie nka dede huu ho.", "#Dwom 40.3; 96.1; 98.1; Nyi 5.9"
"PSA.33.4", "Na EWURADZE n'asɛm tsen; Na no ndwuma nyinara da no nokwardzi edzi.", ""
"PSA.33.5", "EWURADZE dɔ ndzeyɛtsenenee na atsɛntsenenee: Na n'adɔyɛ ahyɛ asaase ma.", ""
"PSA.33.6", "EWURADZE n'asɛm na ɔdze yɛɛ ɔsor; Na n'anomu ehubɔw na ɔdze yɛɛ no mu dɔm nyinara.", "#Gye 1.6, 14"
"PSA.33.7", "Ɔka po nsu boa ano dɛ kuw: Na ɔdze n'ebun sie ekyirekyir.", "#Dwom 104.9"
"PSA.33.8", "Wɔmma asaase nyinara nsuro EWURADZE: Wɔmma hɔn a wɔtse wiadze nyinara mbɔ no ho hu.", ""
"PSA.33.9", "Na ɔno na ɔka a, ɔba mu; Ɔno na ɔhyɛ a, ogyina pintsinn.", ""
"PSA.33.10", "EWURADZE ma amanaman egyinatu yɛ kwa: Ɔno na ɔma aman adwen yɛ gyan.", ""
"PSA.33.11", "EWURADZE n'apam gyina pintsinn daa nyina, N'akoma mu adwen wɔ hɔ ma mbasantsen nyinara.", ""
"PSA.33.12", "Nhyira aka ɔman a EWURADZE yɛ hɔn Nyankopɔn; Nkorɔfo a wɔasan mu eyi hɔn ayɛ nankasa n'egyapadze no.", "#Deut 33.29"
"PSA.33.13", "EWURADZE fi sor na ɔhwɛ; Ɔhwɛ nyimpa mba nyinara;", ""
"PSA.33.14", "Ofi ne tsenabea na ɔto n'enyi hwɛ Asaase do atsefo nyinara;", ""
"PSA.33.15", "Ɔno na ɔbɔɔ hɔn nyinara hɔn akoma, Ɔdween hɔn ndwuma nyina ho.", ""
"PSA.33.16", "Ɔhen bi nndua dɔm dodow do nnya nkwa: Ɔkatakyi nndua ahoɔdzen kɛse do nngye noho.", "#1 Sam 17"
"PSA.33.17", "Ɔpɔnkɔ yɛ adze gyangyan ma nkwagye: Nkyii so ɔremmfa n'ahoɔdzen kɛse no nngye obiara.", "#Dwom 20.7"
"PSA.33.18", "Hwɛ, EWURADZE enyiwa wɔ hɔn a wosuro no do, Ɔwɔ hɔn a hɔn enyi da n'adom kwan no do;", "#Dwom 34.15-17"
"PSA.33.19", "Dɛ ɔbɛgye hɔn kra efi owu mu, Na ɔama woenya nkwa wɔ ɔkɔm mu.", "#Dwom 34.9-10"
"PSA.33.20", "Hɛn akra twer EWURADZE: Ɔno na ɔyɛ hɛn boafo na hɛn kyɛm.", "#Dwom 3.3"
"PSA.33.21", "Na hɛn akoma bɔtɔ hɛn yamu wɔ no mu, Osiandɛ yɛdze hɛn werɛ ahyɛ ne dzin krɔnkrɔn no mu.", ""
"PSA.33.22", "EWURADZE, ma wo mbɔbɔrhu mbra hɛn do, Dɛ mbrɛ yɛdze hɛn enyi ato wo do no.", ""
