"PSA.16.1", "Nyankopɔn, kora mo do: na wo mu na muguan bɛhyɛ.", ""
"PSA.16.2", "Mese EWURADZE dɛ, Ɔwo nye m’EWURADZE, Minnyi biribi papa bi kyɛn ɔwo.", "#Dwom 73.25"
"PSA.16.3", "Na ahotseweefo a wɔwɔ asaase do no dze, Hɔn nye enyimnyamfo a m’enyigye nyinara wɔ hɔn mu.", ""
"PSA.16.4", "Hɔn a wɔdze EWURADZE sesa nyame fofor no, wɔma hɔn awerɛhow dɔɔ so: Meremmfa hɔn bɔgyaa huensa no nnkrantse, Eso meremmfa m’ano mmbɔ hɔn enyame dzin.", ""
"PSA.16.5", "EWURADZE, ɔwo nye m’egyapadze mu kyɛfa, na mo kɔɔpow: Ɔwo na ema me kyɛpɛn ko hɔ.", "#Kwa 3.24"
"PSA.16.6", "Esusuhoma no egu me wɔ mbrɛ oye; Nyew, mowɔ egyapadze a ɔyɛ fɛw.", ""
"PSA.16.7", "Mibehyira EWURADZE a ɔama me apam no: Nyew, m’akoma tu me fo anadwe ber.", "#Dwom 4.4; 17.3"
"PSA.16.8", "Medze EWURADZE esi m’enyim daa: Ɔnam dɛ ɔwɔ m’enyimfa ntsi, murunntutu.", ""
"PSA.16.9", "Dɛm ntsi m’akoma enyi gye, na m’enyimnyam dzi ehurusi: Mo honam so bɛtsena hɔ sɔkyee.", "#Gye 49.6"
"PSA.16.10", "Na ɔwo renndan me kra nngya samanadze; Nkyii so eremma kwan ma wo krɔnkrɔnnyi nnhu mprɔwee.", "#Ndwu 2.25-32; 13.35-37"
"PSA.16.11", "Ɔwo na ebɛkyerɛ me nkwa kwan: Ahotɔ a ɔmee wɔ w’enyim; Enyigye wɔ w’abanyimfa hɔ daa.", ""
