"EZR.8.1", "Afei iyinom nye hɔn egyanom efiefi etsitsir, na hɔn a ɔhen Artasɛkeses n’ahendzi no mu no wɔnye me fi Babilɔn sii mu kɔree no, hɔn ebusuasantsen nye yi.", ""
"EZR.8.2", "Finehasmba mu, Gersom: Itamarmba mu, Daniel: Davidmba mu, Hatus.", ""
"EZR.8.3", "Sekaniamba mu; Parosmba mu, Zekaria: na wɔnam hɔn ebusuasantsen do kaan mbanyin mu ɔha eduonum kaa no ho.", ""
"EZR.8.4", "Pahat-moabmba mu, Zerahia ba Eliehoenai; na mbanyin ahaenu ka no ho.", ""
"EZR.8.5", "Sekaniamba mu, Jahaziel ba no; na mbanyin ahaasa ka no ho.", ""
"EZR.8.6", "Na Adinmba mu, Jonatan ba Ebed; na mbanyin eduonum ka no ho.", ""
"EZR.8.7", "Elammba mu, Atalia ba Jesaia; na mbanyin eduosuon ka no ho.", ""
"EZR.8.8", "Sefatiamba mu, Maekɛl ba Zebadia, na mbanyin eduowɔtwe ka no ho.", ""
"EZR.8.9", "Joabmba mu, Jehiel ba Obadia; na mbanyin ahaenu duawɔtwe ka no ho.", ""
"EZR.8.10", "Selomitmba mu, Josifia ba no; na mbanyin ɔha eduosia ka no ho.", ""
"EZR.8.11", "Na Bebaimba mu, Bebai ba Zekaria; na mbanyin eduonu awɔtwe ka no ho.", ""
"EZR.8.12", "Azgadmba mu, Hakatan ba Johanan; na mbanyin ɔha na du ka no ho.", ""
"EZR.8.13", "Adonikammba a wodzi ekyir no mu; hɔn edzin nye yi, Elifelet, Jeuel, na Semaia, na mbanyin eduosia ka no ho.", ""
"EZR.8.14", "Na Bigivaimba mu, Utai na Zabud; na mbanyin eduosuon ka no ho.", ""
"EZR.8.15", "Na moboaboaa hɔn ano hyiaa esutsen a ɔpem kɔ Ahava no ho, na yɛkyeer hɔ nsera ndaansa; na mohwehwɛɛ ɔman no nye asɔfo no mu, na mennhu Levimba no mu bi wɔ hɔ.", ""
