"EZR.1.1", "Afei Persiahen Sirus n'afe a odzi kan no mu no, dɛ mbrɛ EWURADZE n'asɛm a ɔnam Jeremia n'anomu no bɛba mu ntsi, nna EWURADZE maa Persiahen no nyaa atsenka soronko bi wɔ no mu ma ɔmaa wɔkɔbɔɔ dawur kyiin n'ahenman nyinara mu, na ɔmaa wɔkyerɛwee so, dɛ,", "#Jer 25.11; 29.10"
"EZR.1.2", "Mbrɛ Persiahen Sirus se nye yi, Asaase do ahendzi nyinara nna EWURADZE, ɔsor Nyankopɔn no, ɔdze ama me; na ɔnoara na ɔdze n'ahyɛdze ama me dɛ minsi fie wɔ Jerusalɛm a ɔwɔ Juda no mma no.", "#Isa 44.28"
"EZR.1.3", "Obiara a ɔwɔ hom mu a ofi ne man nyinara mu no, ne Nyankopɔn ndzi n'ekyir, na wɔmma ɔmfow nkɔ Jerusalɛm a ɔwɔ Juda no, na onkesi EWURADZE, Israel Nyankopɔn, ne fi no, (ɔno nye Nyankopɔn,) a ɔwɔ Jerusalɛm no.", ""
"EZR.1.4", "Na obiara a ɔaka wɔ beebiara a ɔakɔsoɛ hɔ hɔho no, wɔmma ne bea do hɔ nyimpa no mfa dwetɛ, ɔnye sika, ɔnye ahodze, ɔnye mbowa, nka ayamuyi afɔrbɔdze a wɔdze bɛma Nyankopɔn fi no a ɔwɔ Jerusalɛm no ho, mboa no.", ""
"EZR.1.5", "Nna Juda na Benjamin mu egyanom efiefi etsitsir, na asɔfo, na Levifo, mekyerɛ hɔn a Nyankopɔn abɔ hɔn sunsum nkenyan no nyinara, soɛrsoɛree dɛ wɔrofow akɔ ekesi EWURADZE ne fi a ɔwɔ Jerusalɛm no.", ""
"EZR.1.6", "Na hɔn a wɔabɔ hɔnho aprɔw no nyinara wɔdze dwetɛ ndzɛmba, nye sika nye ahodze, nye mbowa, na ɔnye ndzɛmba a ɔsom bo, hyɛɛ hɔn nsa dzen, dze kaa dza wɔdze maa ayamuyi mu no nyinara ho.", ""
"EZR.1.7", "Eso ɔhen Sirus yiyii EWURADZE fie ndzɛmbandzɛmba a Nebukadenezar dze fii Jerusalɛm bae besisii n'enyame fie no;", ""
"EZR.1.8", "mekyerɛ ɔno na Persiahen Sirus dze nam no fotosamfo Mitredat nsa do bae, na ɔbɛkanee dze hyɛɛ Juda ɔbapɔmba, Sesbazar nsa.", ""
"EZR.1.9", "Na no dodow nye yi: sika mboyaa eduasa, dwetɛ mboyaa apem, asekan eduonu akron;", ""
"EZR.1.10", "sika mbɛɛsen eduasa, dwetɛ mbɛɛsen a odzi do hɔ ahaanan na du, na ndzɛmba a ɔkeka ho so apem.", ""
"EZR.1.11", "Sika na dwetɛ ndzɛmba no nyinara yɛ mpemenum na ahaanan. Iyinom nyinara na Sesbazar dze bae, wɔ aber a wɔdze hɔn a wɔkɔr ndɔmmum mu no fi Babilɔn sanee baa Jerusalɛm no.", ""
