"EZR.5.1", "Afei nkɔnhyɛfo no, nkɔnhyɛnyi Hagai, na Iddo ne ba Zekaria hyɛɛ Jewfo a wɔwɔ Juda na Jerusalɛm no nkɔm; Israel Nyankopɔn ne dzin mu na wɔhyɛɛ hɔn nkɔm.", "#Hag 1.1; Zek 1.1"
"EZR.5.2", "Nna Sealtiel ne ba Zerubabel, na Jozadak ne ba Jesua soɛree, na wɔhyɛɛ ase dɛ worisi Nyankopɔn fi no a ɔwɔ Jerusalɛm no; na Nyankopɔn no nkɔnhyɛfo no ka hɔn ho, susuoo hɔn mu.", ""
"EZR.5.3", "Mber no mu ara na Tattenai, ambrado no a ɔwɔ esuegya noho no, na Setar-bozenai, na hɔn mfɛfo baa hɔn do, na wɔsee hɔn dɛ, Woana na ɔhyɛɛ hom mbra dɛ hom nsi dan yi, na wonwie fasu yi?", ""
"EZR.5.4", "Nna wɔsanee so bisaa hɔn dɛ, Na hɔn worisi dan yi edzi nye dɛn?", ""
"EZR.5.5", "Naaso nna hɔn Nyankopɔn n'enyiwa wɔ Jewfo mpanyimfo no do, ntsi woennsiw hɔn kwan, kɛpem dɛ asɛm no bodu Darius nkyɛn, na nkyii wɔdze no ho mbuae nwoma bɛsan aba.", ""
"EZR.5.6", "Nwoma no a esuegya noho ambrado Tattenai, na Setar-bozenai, na ne mfɛfo Afarsakfo a wɔwɔ esuegya noho somae ma wɔdze kɛmaa ɔhen Darius no no nsusudo nye yi:", ""
"EZR.5.7", "wɔsomae ma wɔdze nwoma bi kɛmaa no a wɔakyerɛw mu dɛm; Asomdwee ara nko na ɔnka ɔhen Darius.", ""
"EZR.5.8", "Wɔmma ɔhen nhu dɛ yesii mu kɔr Juda ɔmansin mu, Nyankopɔn kɛse no ne fie hɔ, na wɔdze abo akɛse risi, na wɔdze ndua egugu fasu no do, na edwuma yi wɔreyɛ no ɔyɛ pa ara, na ɔreyɛ yie wɔ hɔn nsaano.", ""
"EZR.5.9", "Nna yebisaa mpanyimfo no na yɛsee hɔn dɛ, Woana na ɔhyɛɛ hom mbra dɛ hom nsi dan yi, na hom nwie fasu yi?", ""
"EZR.5.10", "Yebisabisaa hɔn edzin so dɛ yɛrebɛka akyerɛ wo ma yaakyerɛkyerɛw mbarimba a wɔyɛ hɔn mu etsitsir no edzin.", ""
"EZR.5.11", "Na mbrɛ wobuaa hɛn nye yi, dɛ, Hɛn dze, yɛyɛ ɔsor na asaase Nyankopɔn no nkowaa, na yerisi fi a wosii no dadaada mfe pii yi a Israelhen kɛse bi sii na owiei no.", ""
"EZR.5.12", "Na n'ekyir no hɛn egyanom yii sor Nyankopɔn no ebufuw no, na ɔdze hɔn hyɛɛ Babilɔnhen Nebukadenezar, Kaldeanyi no nsa, ɔno na ɔsɛɛ fi yi, na ɔsosoo ɔman no kɔr Babilɔn.", "#2 Ahe 25.8-12; 2 Mbe 36.17-20; Jer 52.12-15"
"EZR.5.13", "Na mbom Babilɔnhen Sirus n'afe a odzi kan no mu, nna ɔhen Sirus hyɛɛ mbra dɛ wonsi Nyankopɔn ne fi yi.", "#Ezra 1.2-11"
"EZR.5.14", "Na Nyankopɔn ne fie sika na dwetɛ ndzɛmba a Nebukadenezar faa no wɔ asɔrdan a ɔwɔ Jerusalɛm no mu, na ɔdze baa Babilɔn asɔrdan mu no so, ɔno na ɔhen Sirus yiyii no wɔ Babilɔn asɔrdan no mu, na wɔdze hyɛɛ obi a ne dzin dze Sesbazar a ɔnoara ɔahyɛ no ambrado no ne nsa;", ""
"EZR.5.15", "na ɔsee no dɛ, Fa ndzɛmba yi kɔ kesie asɔrfi a ɔwɔ Jerusalɛm no mu no, na ma wonsi Nyankopɔn dan no wɔ ne sibew.", ""
"EZR.5.16", "Sesbazar yi ara na ɔbae bɛhyɛɛ Nyankopɔn fie a ɔwɔ Jerusalɛm no ase: na ofitsi ber no ara dze bodu sisei yi wɔdze no si ara, na eso wonnwiei yi.", ""
"EZR.5.17", "Dɛm ntsi afei, sɛ ɔhen hwɛ dɛ oye a, ɔno ma wɔnhwehwɛ ɔhen n'adzekorafi a ɔwɔ Babilɔn no mu nhwɛ, kyerɛ dɛ ɔtse dɛm, dɛ ɔhen Sirus na ɔhyɛɛ mbra dɛ wonsi Nyankopɔn dan yi wɔ Jerusalɛm anaa, na wɔmma ɔhen nsoma ma wɔmbɛka ne pɛ a ɔwɔ asɛm yi ho nkyerɛ hɛn.", ""
