"EZR.9.1", "Afei aber a wowiee ndzɛmba yi yɛ no, na mbapɔmba no twee piin me nkyɛn, dɛ, Israelman, na asɔfo na Levifo no, wɔnntseew hɔnho mmfii asaase no do aman no ho, wɔreyɛ dɛ mbrɛ hɔn ekyiwadze no tsetsee, mekyerɛ dɛ mbrɛ Keenanfo, Hitifo, Perizfo, Jebusfo, Ammonfo, Moabfo, Egyptfo, na Amorifo yɛ no.", ""
"EZR.9.2", "Na wɔafefa hɔn mbabaa mu bi amema hɔnho na hɔn mbabanyin; ma asefo krɔnkrɔn no dze hɔnho akɔfora asaase no do aman no mu: ampa, mbapɔmba na mpanyimfo no nsa na odzi mbrato yi mu tsitsir.", ""
"EZR.9.3", "Na aber a metsee asɛm yi no, metsetseew m'atar na m'akatado mu, na mututuu me tsinhwi na m'abɔdwesa, na medze ahobow tsenaa famu.", ""
"EZR.9.4", "Nna obiara a no ho popo wɔ Israel Nyankopɔn ne nsɛm ho no osian ndɔmmumkɔfo no hɔn mbrato no ntsi no, boaboaa hɔn ano baa me nkyɛn; na medze ahobow tsenaa hɔ ara ma okodur ewimbir afɔrbɔ no mu.", ""
"EZR.9.5", "Na ewimbir afɔrbɔ no mu na mosoɛree fii m'ahobrɛadze no mu, mekyerɛ matsetsew m'atar na m'akatado no mu; na mokotoow mo ntwɛr enyim, na metserɛɛw me nsamu kyerɛɛ EWURADZE me Nyankopɔn;", ""
"EZR.9.6", "na mesee dɛ, Ao, me Nyankopɔn, m'enyi ato na ɔyɛ me fɛr so dɛ mebɛma m'enyi do makyerɛ ɔwo, me Nyankopɔn: osiandɛ hɛn emumuyɛ adɔɔ so wɔ hɛn tsir do, na hɛn afɔdzi afow ekodu sor.", ""
"EZR.9.7", "Ofitsi hɛn egyanom aber do no afɔdzi kɛse mbordo mu na yɛwɔ ara dze ebodu ndɛ da yi; na osian hɛn emumuyɛ ntsi, woeyi hɛn, hɛn ahemfo, na hɛn asɔfoe, ahyɛ asaase ahemfo nsa, wɔdze ama afona, ndɔmmumkɔ, ɔfomdzi, na enyimguase, dɛ mbrɛ ɔtse ndɛ da yi.", ""
"EZR.9.8", "Na afei mber kakrabaa bi na woeyi EWURADZE hɛn Nyankopɔn hɔ adom akyerɛ hɛn, ma woeegyaa hɛn nkaa, ma woeefi mu eguan, na wɔaama hɛn bambɔ wɔ ne bea krɔnkrɔn no do, ma hɛn Nyankopɔn aatsew hɛn enyi, na ɔaama dzenhyɛ kakra wɔ hɛn nkowaasom mu.", ""
"EZR.9.9", "Na yɛyɛ nkowaa dze; naaso hɛn Nyankopɔn mmpoow hɛn wɔ hɛn nkowaasom mu, na mbom ɔama ehumbɔbɔr ato hɛn wɔ Persia ahemfo enyim, dɛ ɔbɛma hɛn dzenhyɛ, ma yaama hɛn Nyankopɔn fi no do esi hɔ, na yaakyekyer ne n'ekurofo, na ɔaama hɛn fasu bi wɔ Juda na Jerusalɛm.", ""
"EZR.9.10", "Na afei, hɛn Nyankopɔn, yɛnse dɛn wɔ iyi ekyir? Osiandɛ yɛapow wo mbransɛm a", ""
"EZR.9.11", "edze nam wo nkowaa nkɔnhyɛfo no do hyɛe, dɛ, Asaase a hom rokɔ akɛfa no, ɔyɛ asaase a no ho ekum wɔ asaase no do aman no hɔn efifidze no mu, ɔnam hɔn ekyiwadze a ɔayɛ fi ano kor kɛpem ano kor so, wɔ hɔn efifidze mu no ntsi.", ""
"EZR.9.12", "Dɛm ntsi afei mma hom mmfa hom mbabaa mma hɔn mbabanyin, nkyii so mma hom nnkɛgye hɔn mbabaa mbrɛ hom mbabanyin, na eso mma hom nnhwehwɛ hɔn asomdwee anaa hɔn eyiedzi ara da: ama hom aahyɛ dzen, na woeedzi asaase no do yie, na wɔdze aayɛ egyapadze dze egya hom mba daa.", "#Eks 34.11-16; Deut 7.1-5"
"EZR.9.13", "Na dza osian hɛn ndzeyɛbɔn na hɛn afɔdzi kɛse no ntsi ma aba hɛn do no nyinara ekyir yi, wɔ dɛ ɔwo hɛn Nyankopɔn atsea hɛn kakraba asen mbrɛ hɛn emumuyɛ regye, na igyaa hɛn nkaa a ɔtse dɛm yi,", ""
"EZR.9.14", "aso yɛnto wo mbrasɛm bio, na yɛmfa hɛnho nkɔbɔ aman a wɔyɛ ekyiwadze yi ho wɔ awarwar mu anaa? Aso nkyɛ wo bo nnkofuw hɛn ara ma ekodu dɛ yɛbɛhyew ma obiara nnkɛka a obefi mu efi bi a?", ""
"EZR.9.15", "EWURADZE, Israel Nyankopɔn, ɔwo na eyɛ tseneneenyi; osiandɛ yɛaka dɛ nkaa a yeefi mu efi, dɛ mbrɛ ɔtse ndɛ yi: hwɛ, yɛwɔ w'enyim wɔ hɛn afɔdzi mu; na osian iyi ntsi, obiara nnkotum egyina w'enyim.", ""
