"EZR.3.1", "Na aber a bosoom a otsia esuon no durii, na Israelmba tsetse nkurow no mu no, nna ɔman no poon hɔnho hyiae dɛ nyimpa kor baa Jerusalɛm.", ""
"EZR.3.2", "Nna Jozadak ne ba Jesua, na no nuanom asɔfo no, na Sealtiel ne ba Zerubabel, na no nuanom, soɛree, na wokesii Israel Nyankopɔn n’afɔrmbukyia no, dɛ wɔrobɔ hyew afɔr wɔ do, dɛ mbrɛ wɔakyerɛw no wɔ Nyame nyimpa Moses ne mbra no mu no.", "#Eks 27.1; Lev 6.9"
"EZR.3.3", "Na wɔdze afɔrmbukyia no sii ne ngyinado no do; na suro baa hɔn do osian amanaman do nkorɔfo no ntsi: na wɔbɔɔ hyew afɔr wɔ do maa EWURADZE, mekyerɛ hyew afɔr anapa na ewimbir.", "#Nka 28.1-8"
"EZR.3.4", "Na wodzii ntamadan afe no, dɛ mbrɛ wɔakyerɛw no, na wɔbɔɔ daa daa hyew afɔr no, wɔ no dodow mu, dɛ mbrɛ mbra no kyerɛ, na dɛ mbrɛ da biara no ho nhyehyɛɛ tse;", "#Nka 29.12-38"
"EZR.3.5", "na n’ekyir no wɔbɔɔ daa hyew afɔr, na abosoom fofor dze, na EWURADZE n’afahyɛ a wɔahyehyɛ ayɛ no krɔnkrɔn no nyinara dze, na obiara a ɔpra ne yamu bɔ ayamuyi afɔr ma EWURADZE no dze so.", "#Nka 28.11—29.39"
"EZR.3.6", "Ofitsi bosoom a otsia esuon no ne da a odzi kan no mu na wɔhyɛɛ ase dɛ wɔrobɔ hyew afɔr ama EWURADZE: nna EWURADZE n’asɔrdan no ne fapem no dze, wonnyae nntoe.", ""
"EZR.3.7", "Wɔdze sika so maa abotwafo, na nduadwimfo no so; na wɔdze edziban, na nsa, na ngo, maa hɔn a wofi Zidon, na hɔn a wofi Taere, dɛ wɔmfa nkyindur ndua mfi Lebanon nkɔ po ho wɔ Jopa, dɛ mbrɛ kwan a Persiahen Sirus dze maa hɔn no tse.", ""
"EZR.3.8", "Afei hɔn mbae a wɔbaa Nyankopɔn fi no ho wɔ Jerusalɛm no n’afe a otsia ebien no mu, bosoom a otsia ebien no mu no, Sealtiel ne ba Zerubabel, na Jozadak ne ba Jesua, na hɔn nuanom asɔfo nkaa no na Levifo no, na hɔn a wofii ndɔmmumkɔ no mu baa Jerusalɛm no nyinara hyɛɛ ase; na wɔdze Levifo a woedzi mfe eduonu dze rokɔ no sisii hɔ dɛ wɔnhwɛ EWURADZE fi no n’edwuma do.", ""
"EZR.3.9", "Nna Jesua ɔnye ne mba na no nuanom, Kadmiel na ne mba, Judamba no, gyinae dɛ nyimpa kor, dɛ wɔrohwɛ Nyankopɔn fie edwumayɛfo no do: na Henadadmba, wɔnye hɔn mba na hɔn nuanom Levifo no so.", ""
"EZR.3.10", "Na aber a adantofo no hyɛɛ EWURADZE asɔrdan no ne fapem no ase no, wɔdze asɔfo a woewuna hɔn ntar na wɔdzedze mbɛn gyinagyina hɔ na Asaf ne mba Levifo no wɔdzedze nkasaa gyinagyina hɔ, dɛ wonyi EWURADZE ayɛw, dɛ mbrɛ Israelhen David ne nhyehyɛɛ no tse.", "#1 Mbe 25.1"
"EZR.3.11", "Na wɔbɔɔ mu toow ndwom wɔ ayɛyi na ndaase mu memaa EWURADZE, dɛ, Na oye, na n’ehumbɔbɔr tsim hɔ daa, wɔ Israel do. Na ɔman no nyinara dze esebɔ kɛse bɔɔ ose, wɔ aber a woriyi EWURADZE ayɛw no, osiandɛ wɔato EWURADZE ne dan no ne fapem ntsi.", "#1 Mbe 16.34; 2 Mbe 5.13; 7.3; Dwom 100.5; 106.1; 107.1; 118.1; 136.1; Jer 33.11"
"EZR.3.12", "Na asɔfo na Levifo na egyanom efiefi etsitsir no, nkɔdaa a wohun fie a odzi kan no ana wɔresɛɛ no no, aber a wɔtoo fie kor yi ne fapem wɔ hɔn enyim no, wɔdze ndze kɛse sui; na dodowara so bɔɔ ose kɛse wɔ enyigye ntsi:", ""
"EZR.3.13", "ma dɛm ntsi ɔman no enntum ennhu enyigye osebɔ ne dede no na ɔman no hɔn su no ne dede no mu nsonsonee: osiandɛ ɔman no dze esebɔ kɛse bɔɔ ose, na dede no wɔtsee no wɔ ekyirkyiikyir.", ""
