"EZR.4.1", "Afei aber a Juda na Benjamin hɔn atamfo no tsee dɛ ndɔmmumkɔ mu mba no risi asɔrdan ama EWURADZE, Israel Nyankopɔn no,", ""
"EZR.4.2", "nna wɔtwee piin Zerubabel, na egyanom efiefi etsitsir no, na wɔsee hɔn dɛ, Wɔmma yɛnye hom nsi: osiandɛ yɛsɔr hom Nyankopɔn no, dɛ mbrɛ hom yɛ yi; na ɔno na yɛbɔ no afɔr ofitsi Asiriahen Esar-haddon a ɔdze hɛn baa ha no ne nda no mu.", "#2 Ahe 17.24-41"
"EZR.4.3", "Na Zerubabel, na Jesua, na Israel egyanom efiefi etsitsir nkaa no see hɔn dɛ, Hom nnyi hweeara nye hɛn yɛ dɛ hom nye hɛn besi dan ama hɛn Nyankopɔn; na hɛnara nko bɔbɔ mu esi ama EWURADZE, Israel Nyankopɔn no, dɛ mbrɛ Persiahen Sirus ahyɛ hɛn no.", ""
"EZR.4.4", "Nna asaase no do nkorɔfo no, gogoow Juda ɔman no abaw, na wotuu hɔn akoma wɔ adansi no mu,", ""
"EZR.4.5", "na wɔbobɔɔ apamfo paa tsiaa hɔn, dɛ wonsiw hɔn tsirmpɔw kwan, wɔ Persiahen Sirus ne nda no nyinara mu araa dze kodu Persiahen Darius n’ahendzi no mu.", ""
"EZR.4.6", "Na Ahasuerus n’ahendzi no mu, n’ahendzi ahyɛse no mu, nna wɔkyerɛɛw ntoatoa nwoma dze tsiaa Juda na Jerusalɛm mba no.", ""
"EZR.4.7", "Na Artasɛkeses ne nda no mu na Bishlam, Mitredat, Tabeel, na ne nsɛfo nkaa no kyerɛɛw Persiahen Artasɛkeses; na nwoma no wɔkyerɛɛw no wɔ Siria kyerɛwee mu, na wɔkyerɛɛ ase so wɔ Siria kasa mu.", ""
"EZR.4.8", "Eguasosɛmpanyin Rehum na ɔkyerɛwfo Simsai kyerɛɛw nwoma no tsiaa Jerusalɛm dze kɛmaa ɔhen Artasɛkeses dɛm dɛ:", ""
"EZR.4.9", "nna eguasosɛmpanyin Rehum, na kyerɛwfo Simsai, na hɔn mfɛfo nkaa no; atsɛmbuafo, ambradofo, abirɛmpɔn, Persiafo, Erekfo, Babilɔnfo, Susafo a hɔnara so nye Elamfo,", ""
"EZR.4.10", "na amanaman nkaa a Ɔsenapar kɛse a ɔwɔ dzin no dze hɔn bae, na ɔdze hɔn boguu Samaria kurow mu, na aman nkaa a wɔwɔ esuegya noho no mu no, na adze kyerɛwee.", ""
"EZR.4.11", "Nwoma a wɔdze somae ma wɔdze kɛmaa ɔhen Artasɛkeses no no nsusudo nye yi; Wo nkowaa mbarimba a wɔwɔ esuegya noho no, na adze.", ""
"EZR.4.12", "Wɔmma ɔhen nhu, dɛ Jewfo a wofi wo nkyɛn bae no wɔaba hɛn nkyɛn wɔ Jerusalɛm; wɔrekyekyer etuatsew kurow bɔn no, na woewie ho afasu no, na woemiamia fapem no mu.", ""
"EZR.4.13", "Afei wɔmma ɔhen nhu, dɛ sɛ wɔkyekyer kurow yi, na wowie ho afasu no a, ɔno wɔnnkɛma ɔtow, amandze, anaa kwandodze, na no nsunsuando bɛyɛ na ahemfo hɔn adze abɔ hɔn.", ""
"EZR.4.14", "Afei osiandɛ ahemfie nkyen na yedzi, na ɔnnsɛ hɛn dɛ yɛtsena ho hwɛ ɔhen n’adapaabɔ no ntsi, na yɛasoma dɛ wɔmbɛda no edzi nkyerɛ ɔhen:", ""
"EZR.4.15", "ma wɔnhwehwɛ w’egyanom nkaa nwoma no mu: na ibohu no wɔ nkaa nwoma no mu, na ehu dɛ kurow yi yɛ etuatsew kurow, na obusufo dze ma ahemfo na amansin, na wɔatwe manso wɔ ɔnoara mu fi tsetseberdo: iyi ntsi na wɔbɔɔ kurow no.", ""
"EZR.4.16", "Hɛn dze, yɛreda no edzi akyerɛ ɔhen dɛ, sɛ wɔkyekyer kurow yi, na wowie ho afasu no a, ɔno irinnya kyɛfa biara wɔ esuegya noho.", ""
"EZR.4.17", "Nna ɔhen no somae ma wɔdze mbuae kɛmaa eguasosɛmpanyin Rehum, na kyerɛwfo Simsai, na hɔn mfɛfo nkaa no a wɔtsetse Samaria, na aman nkaa a wɔwɔ esuegya noho no mu no dɛ, Asomdwee, na adze.", ""
"EZR.4.18", "Nwoma no a hom somae ma wɔdze brɛɛ hɛn no wɔakenkan no kofee wɔ m’enyim.", ""
"EZR.4.19", "Na emi so mehyɛe, na wɔahwehwɛ mu, na woehu dɛ kurow yi fi tsetseberdo na ɔmaa noho tsiaa ahemfo, na etuatsew na mansotwe sisii mu.", ""
