"1KI.15.1", "Afei Nebat ne ba ɔhen Jeroboam n’afe a otsia duawɔtwe no mu nna Abijam hyɛɛ ase dzii hen wɔ Juda do.", ""
"1KI.15.2", "Mfe ebiasa na ɔdze dzii hen wɔ Jerusalɛm: na ne na ne dzin dze Maaka, Absalom ne babaa a.", ""
"1KI.15.3", "Na ɔnantsewee wɔ n’egya no bɔn a ɔyɛe no wɔ n’enyim no nyinara mu: na n’akoma enndzi mu wɔ EWURADZE ne Nyankopɔn enyim, dɛ n’egya David n’akoma.", ""
"1KI.15.4", "Naaso osian David ntsi na EWURADZE ne Nyankopɔn maa kandzea wɔ Jerusalɛm, dɛ ɔbɛma ne ba do esi hɔ wɔ n’ekyir, na ɔama Jerusalɛm etsim:", ""
"1KI.15.5", "osiandɛ David yɛɛ dza ɔtsen wɔ EWURADZE enyiwa do, na oemmfi adze biara a ɔhyɛɛ no no ho ɔanndan ammfa nkyɛn wɔ no nkwa nda nyinara mu, gyedɛ Hitinyi Uria asɛm no nko mu.", ""
"1KI.15.6", "Afei akodzi daa Rehoboam na Jeroboam ntamu wɔ no nkwa nda nyinara mu.", ""
"1KI.15.7", "Na Abijam no ho nsɛm nkaa no, na dza ɔyɛe no nyinara, ana wɔnnkyerɛɛw no wɔ Juda ahemfo hɔn Mbermunsɛm nwoma no mu a? Na akodzi daa Abijam na Jeroboam ntamu.", ""
"1KI.15.8", "Na Abijam kɔr ne nsamankyir; na wosiee no wɔ David kurow no mu: na ne babanyin Asa na odzii hen wɔ n’ananmu.", ""
"1KI.15.9", "Na Israelhen Jeroboam n’afe a otsia eduonu no mu na Asa hyɛɛ ase dzii hen wɔ Juda do.", ""
"1KI.15.10", "Na mfe eduanan biako na ɔdze dzii hen wɔ Jerusalɛm: na ne na ne dzin dze Maaka, Absalom ne babaa a.", ""
"1KI.15.11", "Na Asa yɛɛ dza ɔtsen wɔ EWURADZE enyiwa do, dɛ mbrɛ n’egya David yɛe.", ""
"1KI.15.12", "Na otutuu sodomfo ndwaman no fii asaase no do, na oyiyii abosom a n’egyanom yɛe no nyinara wɔ hɔ.", ""
"1KI.15.13", "Na ne na Maaka so otuu no do dɛ ɔyɛ ɔhembaa, osiandɛ ɔyɛɛ ekyiwadze honyi bi maa Asera ntsi; na Asa twaa no honyi no, na ɔkɛhyeew no wɔ ɔwora Kidron do.", ""
"1KI.15.14", "Na mbeambea sorɔnsorɔm no dze oennyiyi: naaso Asa n’akoma dzii mu wɔ EWURADZE enyim, ne nda nyinara.", ""
"1KI.15.15", "Na ɔdze ndzɛmba a n’egya tui sii hɔ, na ndzɛmba a nankasa tui sii hɔ no baa EWURADZE fie, dwetɛ, na sika, na ndzɛmbandzɛmba.", ""
"1KI.15.16", "Na akodzi daa Asa na Israelhen Baasha ntamu hɔn nda nyinara.", ""
"1KI.15.17", "Na Israelhen Baasha fowee kɔr Juda do, na ɔkɛkyekyeer Rama, dɛ ɔremma kwan ma obiara nndzi ndɔfir wɔ Judahen Asa nkyɛn.", ""
"1KI.15.18", "Nna Asa faa dwetɛ na sika a wogyaa no wɔ EWURADZE ne fie akoradze mu nyinara, na ɔhen no ne fie akoradze no, na ɔdze hyɛɛ n’akowaa nsa: na ɔhen Asa somaa ma wɔdze kɔr Hezion ba Tabrimon ba Ben-hadad, Siriahen a ɔtse Damaskɔs no nkyɛn, dɛ,", ""
"1KI.15.19", "Nkyekyeree bi da emi na ɔwo ntamu, wɔ m’egya na w’egya ntamu: hwɛ, mama wɔdze dwetɛ na sika ayɛyɛdze rebrɛ wo; kɔ, kɛtsetsew ɔwo nye Israelhen Baasha nkyekyeree no mu, ma omfi mo do nkɔ.", ""
"1KI.15.20", "Na Ben-hadad tsiee ɔhen Asa, na ɔsomaa no dɔm do asafohemfo no wɔ Israel nkurow no do, na ɔbɔɔ Ijon, na Dan, na Abel-beth-maaka, na Kinnerot nyinara, kaa Naftali asaase nyinara ho.", ""
"1KI.15.21", "Na ɔbaa dɛ, aber a Baasha tsee no, ogyaa Rama kyekyer, na ɔkɛtsenaa Tirza.", ""
"1KI.15.22", "Nna ɔhen Asa maa wɔbɔɔ dawur wɔ Juda nyinara a woennyi obiara wɔ mu: na wɔkɔsoaa Rama abo, na no ho ndua no a Baasha dze kyekyeree no; na ɔhen Asa dze kyekyeer Benjamin Geba, na Mizpa.", ""
"1KI.15.23", "Afei Asa no ho nsɛm nyinara, na ne ndam nyinara, na dza ɔyɛe nyinara na nkurow a ɔkyekyeree no, ana wɔnnkyerɛɛw no wɔ Juda ahemfo hɔn Mbermunsɛm nwoma no mu a? Na mbom no nkɔdaaber mu no ɔyaar n’anan.", ""
"1KI.15.24", "Na Asa kɔr ne nsamankyir, na wosiee no wɔ n’egyanom nkyɛn wɔ n’egya David kurow no mu: na ne babanyin Jehosafat na odzii hen wɔ n’ananmu.", ""
"1KI.15.25", "Na Jeroboam ne ba Nadab hyɛɛ ase dzii hen wɔ Israel do wɔ Judahen Asa n’afe a otsia ebien no mu, na odzii hen wɔ Israel do mfe ebien.", ""
"1KI.15.26", "Na ɔyɛɛ dza omuo wɔ EWURADZE enyi do, na ɔnantseew n’egya no kwan, na ne ndzeyɛɛ a ɔdze maa Israel yɛɛ bɔn no mu.", ""
"1KI.15.27", "Na Ahija ne ba Baasha a ofi Isakar fie no paam ne tsir do; na Baasha bɔɔ no wɔ Gibeton a ɔyɛ Filistiafo dze no do; osiandɛ nna Nadab na Israel nyinara worutua Gibeton.", ""
"1KI.15.28", "Mekyerɛ Judahen Asa n’afe a otsia ebiasa no mu na Baasha kum no na odzii hen wɔ n’ananmu.", ""
"1KI.15.29", "Na ɔbaa dɛ obedzii hen no ara pɛr, nna ɔtɔr Jeroboam fi nyinara; oenngyaa obiara a ogu ahom amma Jeroboam dze kodur dɛ ɔsɛɛ no pasaa; dɛ mbrɛ EWURADZE n’asɛm a ɔnam n’akowaa Silohnyi Ahija n’abaw do kae no tse no:", ""
"1KI.15.30", "osian Jeroboam no bɔn a ɔyɛe, na ɔdze maa Israel so yɛɛ bɔn no ntsi; osian yi a oyii EWURADZE, Israel Nyankopɔn no ebufuw no ntsi.", ""
"1KI.15.31", "Afei Nadab no ho nsɛm nkaa no, na dza ɔyɛe nyinara, ana wɔnnkyerɛɛw no wɔ Israel ahemfo hɔn Mbermunsɛm nwoma no mu?", ""
"1KI.15.32", "Na akodzi daa Asa na Israelhen Baasha ntamu hɔn nda nyinara.", ""
"1KI.15.33", "Judahen Asa n’afe a otsia ebiasa no mu na Ahija ne babanyin Baasha hyɛɛ ase dzii hen wɔ Israel nyinara do wɔ Tirza, na odzii hen mfe eduonu anan.", ""
"1KI.15.34", "Na ɔyɛɛ dza omuo wɔ EWURADZE enyi do, na ɔnantseew Jeroboam no kwan do, na ne ndzeyɛɛ a ɔdze maa Israel yɛɛ bɔn no mu.", ""
