"1KI.11.1", "Afei ɔhen Solomon dɔɔ mbaa ananaben piinara kaa Farao ne babaa no ho, mbaa a wofi Moabfo, Ammonfo, Edomfo, Zidonfo, na Hitifo mu;", ""
"1KI.11.2", "wofi amanaman a EWURADZE kaa ho asɛm kyerɛɛ Israelmba dɛ, Mma hom nnkɔ hɔn mu, nkyii so mma hɔn so mmba hom mu: na ampa wɔbɛdan hom akoma ekedzi hɔn enyame ekyir no a: woyinom na Solomon takyeer hɔn ho wɔ ɔdɔ mu.", ""
"1KI.11.3", "Na onyaa yernom ahaesuon, ahembaa a, na nponafo ahaasa: na ne yernom daan n’akoma.", ""
"1KI.11.4", "Na ɔbaa dɛ, aber a Solomon yɛɛ akɔdaa no, ne yernom daan n’akoma kedzii enyame fofor ekyir: na n’akoma enndzi mu wɔ EWURADZE ne Nyankopɔn ho, dɛ mbrɛ n’egya David n’akoma tse.", ""
"1KI.11.5", "Na Solomon kedzii Zidonfo bosom Astoret ekyir, na Ammonfo ekyiwadze Milkɔm ekyir.", ""
"1KI.11.6", "Na Solomon yɛɛ dza omuo wɔ EWURADZE enyi do, na oenndzi EWURADZE ekyir ennwie, dɛ mbrɛ n’egya David yɛe.", ""
"1KI.11.7", "Nna Solomon sii bea sorɔnsorɔm maa Moab ekyiwadze Kemos, wɔ bepɔw a ɔwɔ Jerusalɛm enyim no do, na Ammonmba ekyiwadze Molek.", ""
"1KI.11.8", "Na dɛm na ɔyɛe maa ne yernom ananaben nyinara a wɔhyeew eduhuam na wɔbɔɔ afɔr maa hɔn abosom no.", ""
"1KI.11.9", "Na EWURADZE no bo fuuw Solomon, osiandɛ n’akoma adan efi ɔno EWURADZE, Israel Nyankopɔn no a oeyi noho akyerɛ no mpɛn ebien no ho.", ""
"1KI.11.10", "Ɔno a ɔahyɛ no asɛm yi ho mbra dɛ mma ɔnnkɔ nnkedzi enyame fofor ekyir no: naaso oenndzi dza EWURADZE hyɛe no do.", ""
"1KI.11.11", "Dɛm ntsi EWURADZE see Solomon dɛ, Susuampa dɛ ɔwo ayɛ iyi, na enndzi m’ahyɛmu na m’ahyɛdze a mehyɛɛ wo no do ntsi, ampa mebɛtsew ahendzi no efi wo nsamu, na medze ama w’akowaa.", ""
"1KI.11.12", "Naaso wo nda mu dze merennyɛ, osian w’egya David ntsi: na mbom mebɛtsew efi wo ba nsamu.", ""
"1KI.11.13", "Naaso merenntsew ahendzi no nyinara; na medze ebusuakuw kor bɛma wo ba, osian m’akowaa David, na Jerusalɛm a masan mu meyi no ntsi.", ""
"1KI.11.14", "Na EWURADZE maa ɔtamfo bi soɛree tsiaa Solomon, Edomnyi Hadad a ofi ɔhen n’asefo mu wɔ Edom no a.", ""
"1KI.11.15", "Na ɔbaa dɛ, aber a David bɔɔ Edom, na dɔm safohen Joab fowee kɔr dɛ orikesie atɔfo no, na okum Edom mbanyin nyinara;", ""
"1KI.11.16", "(na Joab na Israel nyinara tsenaa hɔ abosoom esia, kodur dɛ okuuw ɔbanyin biara ase wɔ Edom;)", ""
"1KI.11.17", "naaso Hadad guanee, ɔno na Edomfo bi a wofi n’egya nkowaa mu ka no ho, dɛ wɔrokɔ Egypt; nna Hadad yɛ abofra kakrabaa.", ""
"1KI.11.18", "Na wɔsoɛree fii Midian, na wɔbaa Paran: na wɔfaa mbarimba bi wɔ Paran kaa hɔnho, na wɔbaa Egypt, wɔ Egypthen Farao nkyɛn; ɔno na ɔmaa no fie, na ɔhyehyɛɛ edziban maa no, na ɔmaa no asaase.", ""
"1KI.11.19", "Na Hadad nyaa enyimnyam kɛse wɔ Farao enyim, ma ɔdze nankasa ne yer no nua, ɔhembaa Tafenes no nua, maa no ayewar.", ""
"1KI.11.20", "Na Tafenes no nua no woo ne babanyin Genubat maa no, na Tafenes tsetsee no wɔ Farao fie: na Genubat nye Farao ne mba no bɔɔ mu nyinii.", ""
"1KI.11.21", "Na aber a Hadad tsee no wɔ Egypt dɛ David nye n’egyanom akɛda, na dɔm safohen Joab so ewu no, Hadad see Farao dɛ; Gya me kwan ma monkɔ mankasa me man mu.", ""
"1KI.11.22", "Nna Farao see no dɛ, Na ebɛnadze na ehia no wɔ me nkyɛn, ma erohwehwɛ dɛ ekɔ wankasa wo man mu yi? Na obuaa dɛ, Nnyɛ biribiara a: naaso ɔkwan ara na gya me ma monkɔ.", ""
"1KI.11.23", "Afei so Nyankopɔn maa ɔtamfo kor so soɛree tsiaa no, Eliada ba Rezon a oguanee fii no wura Zobahen Hadadezer nkyɛn no a:", ""
"1KI.11.24", "na ɔboaboaa mbarimba ano maa noho, na ɔbɛyɛɛ dɔm do safohen, wɔ aber a David kum hɔn a wofi Zoba no: na wosii mu kɔr Damaskɔs, na wɔkɛtsenaa hɔ, na odzii hen wɔ Damaskɔs.", ""
"1KI.11.25", "Na ɔyɛɛ ɔtamfo maa Israel wɔ Solomon ne nda nyinara mu, na ɔno so tseetsee hɔn dɛ mbrɛ Hadad yɛe no: na okyiir Israel, na odzii Siria do hen.", ""
"1KI.11.26", "Na Nebat ne ba Jeroboam, Efraimnyi bi a ofi Zereda, a ɔyɛ Solomon n’akowaa na ne na ne dzin dze Zerua, ɔbaa okunafo bi no, so maa ne nsa do tsiaa ɔhen no.", ""
"1KI.11.27", "Na asɛm a osian ntsi ma ɔmaa ne nsa do tsiaa ɔhen no nye yi: Solomon sii Millo, na osisiiw n’egya David kurow ho etokur.", ""
"1KI.11.28", "Na dɛm Jeroboam no ɔyɛ ɔbarimba katakyi a ɔyɛ ndam: na Solomon hun aberantsɛ no dɛ ɔyɛ mbɔdzembɔnyi no, ɔmaa ɔhwɛɛ Josef fie edwuma nyinara do.", ""
"1KI.11.29", "Na ɔbaa dɛ mber no mu, aber a Jeroboam fi Jerusalɛm rokɔ no, nkɔnhyɛnyi Silonnyi Ahija hun no wɔ ɔkwan no mu; nna Ahija hyɛ atar fofor; na hɔn beenu nko na wɔwɔ haban no mu.", ""
"1KI.11.30", "Na Ahija tae suoo atar fofor a ɔhyɛ no no mu, na ɔtsetseew mu esinesin duebien.", ""
"1KI.11.31", "Na ɔsee Jeroboam dɛ, Yi esinesin du woara fa; na mbrɛ EWURADZE, Israel Nyankopɔn no se nye yi, Hwɛ, mebɛtsew ahendzi no efi Solomon ne nsamu, na medze mbusuakuw du ama wo:", ""
"1KI.11.32", "(na ɔnodze, obenya ebusuakuw kor, wɔ m’akowaa David ntsi, na Jerusalɛm, kurow a masan mu meyi no wɔ Israel mbusuakuw nyinara mu no ntsi:)", ""
"1KI.11.33", "osiandɛ wɔapow me, na wɔakɔsom Zidonfo hɔn bosom Astoret, Moab nyame Kemos, na Ammonmba nyame Milcom; na wɔannantsew m’akwan mu dɛ wɔbɛyɛ dza ɔtsen wɔ m’enyiwa do, na woedzi m’ahyɛdze na m’atsɛmbu do, dɛ mbrɛ n’egya David yɛe.", ""
