"1KI.6.1", "Na ɔbaa dɛ Israelmba fii Egypt bae no n’ekyir afe a otsia ahaanan edwuowɔtwe no mu no, nna Solomon dzii Israel do hen no n’afe a otsia anan nye no, wɔ bosoom Ziv a ɔyɛ bosoom a otsia ebien no mu no, nna ɔhyɛɛ ase dɛ orisi EWURADZE ne dan no.", ""
"1KI.6.2", "Na ɔdan a ɔhen Solomon sii maa EWURADZE no, ne tsentsen yɛ basafa eduasa, na ne tɛtɛr basafa du, na no krɔn basafa duenum.", ""
"1KI.6.3", "Na abrandaa a ɔwɔ asɔrfi dan no enyim no, ne tsentsen yɛ basafa du, dɛ mbrɛ ɔdan no ne tɛtɛr no tse no; na ne tɛtɛr yɛ basafa enum wɔ ɔdan no enyim.", ""
"1KI.6.4", "Na ɔyɛɛ ɔdan no ho ntokura a atenadwuma tsintsim mu.", ""
"1KI.6.5", "Na ɔtotoow ɔdan no ne fasu ho asansansamdo hyiae, twitwaa ɔdan no n’afasu ho hyiae, asɔrfi no na mpiakyir nyina ho: na ɔyɛɛ mpiakyir mpiakyir hyiae:", ""
"1KI.6.6", "ase ɔsansansamdo no ne tɛtɛr yɛ basafa ebien nye fa, na finimfin dze no ne tɛtɛr yɛ basafa ebiasa, na dza otsia ebiasa no ne tɛtɛr yɛ basafa ebiasa nye fa: na ɔyɛɛ ɔdan no ne fasu ekyir mbamba hyiae, ma mpuna no annhyɛ ɔdan no n’afasu no mu.", ""
"1KI.6.7", "Na ɔdan no, aber a worisi no, wɔdze ɔbo a woesiesie no wɔ abopuei na wɔdze sii: mber a worisi no, wɔanntse bɔbo, anaa ekuma, anaa edwindadze biara nka wɔ ɔdan no ho.", ""
"1KI.6.8", "Finimfin mpiakyir no n’abow wɔ ɔdan no n’enyimfa afamu: na wɔfow atwer mpomponee dze kɔ finimfin mpia no mu, na wofi finimfin dze no mu kɔ dza otsia ebiasa no mu.", ""
"1KI.6.9", "Nna osii dan no, na owiei; na ɔdze nkyindur mpuna na ntaabow kataa ɔdan no do.", ""
"1KI.6.10", "Na osisii asansansamdo no wɔ ɔdan no no ho nyinara, kor no krɔn basafa ebien nye fa: na wɔdze nkyindur mpuna ma osusuoo dan no mu.", ""
"1KI.6.11", "Na EWURADZE n’asɛm baa Solomon nkyɛn, dɛ,", ""
"1KI.6.12", "Ɔwɔ ɔdan yi a irisi ho, sɛ enantsew m’ahyɛdze mu, na eyɛ m’atsɛmbu, na idzi me mbransɛm nyinara do dɛ ebɛnantsew mu a; ɔnodze mebɛma m’asɛm a mekaa mekyerɛɛ w’egya David no etsim ama wo.", ""
"1KI.6.13", "Na mebɛtsena Israelmba mu, na monnkɔpow me man Israel.", ""
"1KI.6.14", "Nna Solomon sii dan no, na owiei.", ""
"1KI.6.15", "Na ɔdze nkyindur ntaabow saam ɔdan no mu afasu no ho; ɔdze ndua kataa no mu afasu, fi dan no ne daadze kodur n’enyi nsamdo mpuna no do: na ɔdze kupresi ntaabow saam dan no ne daadze.", ""
"1KI.6.16", "Na ɔdze nkyindur ntaabow sii ɔdan no n’ekyir afamu basafa du fi famu kɛpeem nsamdo mpuna no: mekyerɛ osii dze no mu yɛɛ mpiakyir, mekyerɛ bea krɔnkrɔn no a.", ""
"1KI.6.17", "Na ɔdan no, mekyerɛ asɔrfi no a ɔwɔ mpiakyir no enyim no, ne tsentsen yɛ basafa eduonu.", ""
"1KI.6.18", "Na ɔdan no mu wɔ nkyindur a woedzi no nkukuduuduw na nhyiren a wɔahanhan edwin: ne nyinara nkyindur a; wonnhu ɔbo biara.", ""
"1KI.6.19", "Na osiesiee mpiakyir wɔ ɔdan no mu finimfin, dɛ wɔdze EWURADZE n’ahyɛmudaka no besi hɔ.", ""
"1KI.6.20", "Na mpiakyir no mu wɔ ɔkwan a ne tsentsen yɛ basafa du, na ne tɛtɛr basafa du, na no krɔn basafa du; na ɔdze sika mapa duraa ho: na ɔdze nkyindur kataa afɔrpon no ho.", ""
"1KI.6.21", "Nna Solomon dze sika mapa duraa ɔdan no mu: na ɔdze sika ntweaban dze twaa mpiakyir no enyim; na ɔdze sika duraa ho.", ""
"1KI.6.22", "Na ɔdan no nyina ɔdze sika duraa mu araa kodur dɛ wowiee ɔdan no nyinara: nkyii so ɔdze sika duraa afɔrpon a ɔwɔ mpiakyir no ho nyinara.", ""
"1KI.6.23", "Na ɔdze ngodua yɛɛ kerubim ebien wɔ mpiakyir no mu, kor ne tsentsen yɛ basafa enum.", ""
"1KI.6.24", "Na kerub no n’atsaban kor yɛ basafa ebien nye fa; na kerub no n’atsaban kor no so basafa ebien nye fa: ofi atsaban tsir kor ano dze kodu atsaban tsir kor so ano ɔyɛ basafa enum.", ""
"1KI.6.25", "Na kerub kor no so yɛ basafa enum: kerubim ebien nyina wɔ nsusui kor na su kor.", ""
"1KI.6.26", "Kerub baako no krɔn basafa enum, na kerub baako no so tse dɛmara.", ""
