"1KI.10.1", "Na aber a Seba ɔhembaa no tsee Solomon ne nka wɔ EWURADZE ne dzin ho no, ɔbaa dɛ ɔdze nsɛmbisa dzendzen robɔsɔ no ahwɛ.", ""
"1KI.10.2", "Na ɔnye akadofo kɛsenara baa Jerusalɛm, efumpɔnkɔ a wɔsoso nduhuam, na sika piigyan, na abo a ɔsom bo: na aber a ɔbaa Solomon nkyɛn no, ɔnye no twetwee dza ɔwɔ n’akoma mu nyinara ho nkɔmbɔ.", ""
"1KI.10.3", "Na Solomon kyerɛɛ no ne nsɛm nyinara ano: asɛm biara ennsuma ɔhen no a ɔannka annkyerɛ no.", ""
"1KI.10.4", "Na aber a Seba ɔhembaa no hun Solomon ne nyansaa nyinara, na fie a oesi,", ""
"1KI.10.5", "na no pon do edziban, na no nkowaa ntsenaa mu, na n’asomfo ngyinaa mu, na hɔn ntar, na ne nsahyɛfo, na n’afowee a ɔnam do fow kɔ EWURADZE fie no; noho boow no kɛse.", ""
"1KI.10.6", "Na ɔsee ɔhen no dɛ, Wo ndwuma na wo nyansaa ho asɛm a metsee no wɔ mankasa m’asaase do no yɛ nokwar.", ""
"1KI.10.7", "Naaso manngye nsɛm no enndzi, dze bodur dɛ mebae, na medze m’enyiwa mebohu yi: na hwɛ, wɔannka ne fa mpo annkyerɛ me: wo nyansaa na wo prɔmprɔmyɛ bor wo nka a metsee no do.", ""
"1KI.10.8", "Ahomka aka wo nkorɔfo, ahomka aka wo nkowaa yi a wogyinagyina w’enyim daa, na wotsie wo nyansaa no.", ""
"1KI.10.9", "Nhyira nka EWURADZE wo Nyankopɔn a ɔpɛ w’asɛm ma ɔdze wo esi Israel ahengua do: osiandɛ EWURADZE dɔ Israel daa, dɛm ntsi na ɔahyɛ wo ɔhen dɛ yɛ atsɛmbudze na pɛrpɛryɛ.", ""
"1KI.10.10", "Na ɔmaa ɔhen no sika dwetsir kɛse ɔha eduonu, na nduhuam burututuitu, na abo a ɔsom bo: nduhuam a ɔdɔɔ so dɛm bi ammba bio a ɔtse dɛ mbrɛ Seba ɔhembaa no dze maa ɔhen Solomon no.", ""
"1KI.10.11", "Na Hiram n’ahɛn no so a wɔdze sika fi Ofir bae no, wɔdze  almug   ndua piigyan na abo a ɔsom bo fi Ofir bae.", ""
"1KI.10.12", "Na ɔhen no dze  almug   ndua no yɛɛ EWURADZE fi no na ɔhen ne fi no ho edum, nsankutsen so na bɛnta asanku maa adwontofo no: dɛm  almug   ndua yi bi ammba bio, nkyii so woennhu bi araa dze bodu ndɛ da yi.", ""
"1KI.10.13", "Na ɔhen Solomon maa Seba ɔhembaa no n’apɛdze nyinara, biribiara a obisae no, ɔsor dza ofi ɔhen Solomon nsamu a ɔdze maa no no. Nna odzii ndan, na osii mu kɔr nankasa n’asaase do, ɔno na no nkowaa.", ""
"1KI.10.14", "Na afei sika a ɔbaa Solomon hɔ wɔ afe kor mu ne nkerii yɛ sika dwetsir kɛse ahaesia eduosia esia,", ""
"1KI.10.15", "ɔsor dza ofi konkosifo hɔ bae, na eguadzifo eguadzi mu, na dza ofi aforaforadɔm ahemfo nyinara hɔ, na aman no mu ambradofo no hɔ.", ""
"1KI.10.16", "Na ɔhen Solomon dze sika a wɔabor yɛɛ akyɛm akɛse ahaenu: sika dwetɛbona ahaesia na ɔdze duraa kyɛm kor ho.", ""
