"2SA.12.1", "Na EWURADZE somaa Natan ma ɔkɔr David hɔ. Na ɔbaa ne nkyɛn, na ɔbɛsee no dɛ, Mbarimba beenu wɔ kurow kor mu; ɔbaako obirɛmpɔn a, na ɔbaako so ohianyi a.", ""
"2SA.12.2", "Obirɛmpɔn no ɔwɔ nguan na anantwikuw dodoodow mbordo:", ""
"2SA.12.3", "na ohianyi no dze, onnyi hwee dɛ gyama eguambaaber kakraba kor a ɔtɔɔ no na ɔnyɛɛn no: na ɔnye ɔno, na ɔnye ne mba bɔɔ mu nyinii; odzii nankasa no trɔma bi, na ɔnoom nankasa no kɔɔpow ano, na ɔdaa no bo mu, na ɔyɛɛ no dɛ ɔbabaa.", ""
"2SA.12.4", "Na ɔhɔho bi baa obirɛmpɔn no ne nkyɛn no, ɔammpɛ dɛ ɔfa nankasa no nguan, na n’anantwi no bi siesie dze ma ɔkwantsennyi no a ɔbɔsoɛɛ no no, na mbom ɔkɛfaa ohianyi no n’eguambaa no, na ɔdze yɛɛ edziban maa ɔhɔho no a ɔbaa no hɔ no.", ""
"2SA.12.5", "Na David n’ebufuw dzɛɛw kɛsenara wɔ obirɛmpɔn no do; na ɔsee Natan dɛ, Dɛ EWURADZE tse ase yi, ɔbarimba no a ɔayɛ iyi no fata dɛ owu.", ""
"2SA.12.6", "Ɔnhyɛ eguambaa no ananmu mbɔho anan, ɔnam dza ɔayɛ yi, na ɔannkyerɛ tsimbɔbɔr ntsi.", ""
"2SA.12.7", "Na Natan see David dɛ, Ɔwoara nye obirɛmpɔn no. Mbrɛ EWURADZE, Israel Nyankopɔn no, se nye yi, Mara na meseraa wo mehyɛɛ wo ɔhen wɔ Israel do, na Mara na megyee wo Saul nsamu;", ""
"2SA.12.8", "na medze wo wura Saul ne fi maa wo, na medze ne yernom guu wo bo mu, na medze Israel na Juda fi memaa wo; na sɛ osuar dodow a, nkyɛ medze dɛm na dɛm so mebɛka wo ho.", ""
"2SA.12.9", "Ɔyɛ dɛn ntsi na ebu EWURADZE n’asɛm enyimtsia, na ereyɛ dza omuo wɔ n’enyi do yi? Ɔwo edze afona ekum Uria, Hitinyi no, na afa ne yer ayɛ wo yer, na edze Ammonmba afona ekum no.", ""
"2SA.12.10", "Dɛm ntsi afei, afona rimmfi wo fie mmfir ara da; osiandɛ ebu me enyimtsia, na afa Uria, Hitinyi no ne yer ayɛ wo yer.", ""
"2SA.12.11", "Mbrɛ EWURADZE se nye yi, Hwɛ, mebɛma mbusu efi wankasa wo fie asoɛr wo do, na magye wo yernom wɔ w’enyim, na medze hɔn ama wo nyɛnko, na ɔnye wo yernom adeda wɔ w’enyim.", ""
"2SA.12.12", "Na ɔwo yɛɛ no nsumaa mu: na emi dze, mebɛyɛ adze yi wɔ Israel nyinara enyim, na petee mu.", ""
"2SA.12.13", "Na David see Natan dɛ, Mayɛ bɔn etsia EWURADZE. Na Natan see David dɛ, EWURADZE so ama wo bɔn etwa mu; innkowu.", ""
"2SA.12.14", "Naaso, dɛ edze wo ndzeyɛɛ yi ama EWURADZE n’atamfo enya ho kwan kɛse aka ebususɛm etsia no ntsi, abofra no a wɔawo no ama wo no so owu ara na obowu.", ""
"2SA.12.15", "Na Natan kɔr ne fie. Na EWURADZE bɔɔ abofra no a David nye Uria ne yer no woo no no, ma ɔyaar dzendzenndzen.", ""
"2SA.12.16", "Dɛm ntsi David paa Nyankopɔn kyɛw maa abofra no; na David dzii mbuada, na ɔkɔr dan mu kɛdaa famu anadwe no nyinara.", ""
"2SA.12.17", "Na ne fie mpanyimfo no soɛree, na wokegyinaa no do, dɛ wɔrema no do efi famu: na ɔammpen, nkyii so ɔnye hɔn enndzidzi.", ""
"2SA.12.18", "Na ɔbaa dɛ da a otsia esuon no abofra no wui. Na David no nkowaa no suroo dɛ wɔbɛka akyerɛ no dɛ abofra no ewu: na wɔsee dɛ, Hwɛ, aber a abofra no da ho tse ase no, yɛkasaa kyerɛɛ no, naaso oenntsie hɛn ndze: na afei yɛbɛyɛ dɛn aka akyerɛ no dɛ abofra no ewu, ana ɔnnkɛyɛ noho bɔn bi?", ""
"2SA.12.19", "Na aber a David hun dɛ no nkowaa no abɔ mu rowesawesa no, David hun dɛ abofra no ewu: na David bisaa no nkowaa no dɛ, Ana abofra no ewu a? Na wɔsee dɛ, Oewu.", ""
"2SA.12.20", "Nna David soɛree fii famu, na ɔhohoor noho, na ɔserae, na ɔsakyeer n’atar; na ɔkɔr EWURADZE ne fie, na ɔkɔsɔree: na nkyii ɔbaa nankasa ne fie; na obisae no, wɔdze edziban besii n’enyim, ma odzii.", ""
"2SA.12.21", "Nna no nkowaa no see no dɛ, Ebɛnadze na ayɛ yi? Ɔwo idzii mbuada na isui maa abofra no, aber a ɔtse ase no; na mbom aber a abofra no wui no asoɛr na edzidzi.", ""
"2SA.12.22", "Na ɔsee dɛ, Aber a abofra no da ho tse ase no, midzii mbuada na musui: na mesee dɛ, Woana na onyim dɛ bi a EWURADZE bɔdom me ma abofra no atsena ase?", ""
"2SA.12.23", "Na afei dze oewu yi, ɔyɛ dɛn ntsi na monkɔ do mindzi mbuada? Ana mubotum medze no asan aba bio? Emi na mobɔkɔ ne nkyɛn, na ɔnodze, ɔrennsan mmba me nkyɛn.", ""
"2SA.12.24", "Na David kyekyee ne yer Bat-seba no werɛ, na ɔkɔr ne nkyɛn, na ɔnye no hyiae; na ɔwoo babanyin, na ɔtoo no dzin Solomon. Na EWURADZE dɔɔ no;", ""
"2SA.12.25", "na ɔdze nam nkɔnhyɛnyi Natan nsa do somae ma ɔkɔtoo no dzin Jedidia a asekyerɛ nye EWURADZE no dɔfo: wɔ EWURADZE ntsi.", ""
"2SA.12.26", "Afei Joab nye Ammonmba Rabaa koe, na ɔgyee ahenkurow no.", ""
"2SA.12.27", "Na Joab tuu abɔfo ma wɔkɔr David nkyɛn kɛsee dɛ, Menye Rabaa ako, nyew, magye nsukurow no.", ""
"2SA.12.28", "Dɛm ntsi afei, pon nkorɔfo nkaa no hyia, na bɛkyer kurow no ho nsera na gye: ɔno bɛyɛ na magye kurow no na wɔdze me dzin ato no.", ""
"2SA.12.29", "Nna David poon nkorɔfo no nyinara hyiae, na osii mu kɔr Rabaa, na ɔnye no kɔkoe, na ɔgyee.", ""
"2SA.12.30", "Na oyii hɔn hen n’ahenkyɛw no wɔ ne tsir; na no dur yɛ sika dwetsir kɛse, na no mu wɔ aboɔdzen abo; na wɔdze hyɛɛ David ne tsir. Na ɔdze kurow no mu asadze piigyan mbordo puei bae.", ""
"2SA.12.31", "Na ɔdze nkorɔfo a wɔwɔ mu no puei bae, na ɔdze hɔn kɛhyɛɛ nseradaa, na dadze dɛtse porowdze, na dadze nkuma ase, na ɔmaa wokoduaa ntayaa fononoo mu: na mbrɛ ɔdze yɛɛ Ammonmba nkurow no nyinara nye no. Na David na ɔman no nyinara sanee baa Jerusalɛm.", ""
