"2SA.24.1", "Na EWURADZE n’ebufuw dzɛwee wɔ Israel do bio, na opiapiaa David ma ɔhyɛɛ hɔn dɛ, Kɔ, kɛkan Israel na Juda.", ""
"2SA.24.2", "Na ɔhen no see dɔm no do safohen Joab a ɔka no ho no dɛ, Afei kɔ kekyin wɔ Israel ebusuakuw ebusuakuw nyinara mu, fi Dan araa kodu Beer-seba, na hom nkan ɔman no, ma munhu ɔman no hɔn dodow.", ""
"2SA.24.3", "Na Joab see ɔhen no dɛ, Afei EWURADZE wo Nyankopɔn nka ɔman no ho dɛ mbrɛ hɔn dodow tse biara mbɔho ɔha, na mo wura ɔhen mfa n’enyiwa nhu: na ɔyɛ dɛn ntsi na mo wura ɔhen repɛ dɛm adze yi?", ""
"2SA.24.4", "Naaso ɔhen no n’asɛm yɛɛ dzen wɔ Joab do, na dɔm no mu asafohemfo no do. Na Joab na dɔm no mu asafohemfo no fii ɔhen no enyim sii mu kɔr dɛ wɔrekɛkan Israel ɔman no.", ""
"2SA.24.5", "Na wokotwaa Jordan, na wɔkɔbɔɔ asese wɔ Aroer, kurow a ɔda Gad ɔbɔn no ne finimfin, na odzi kɔ Jazer no, n’enyimfa:", ""
"2SA.24.6", "na nkyii wɔbaa Gilead, na Tatim-hodsi asaase do; na wɔbaa Dan-jaan, na wɔponee sii Zidon,", ""
"2SA.24.7", "na wɔbaa Taere akoban no, na Hivifo, na Keenanfo nkurow nyinara mu: na wopuei kɔr Juda epomu afamu, wɔ Beer-seba.", ""
"2SA.24.8", "Dɛm ntsi aber a wokyiin asaase no nyinara do wie no, nna wɔbaa Jerusalɛm abosoom akron na adaduonu n’ewiei.", ""
"2SA.24.9", "Na Joab dze ɔman no hɔn anobu no dodow no brɛɛ ɔhen no: na Israel mu mbarimba a wɔyɛ ndam a wɔtwe afona wɔyɛ mpem ahaawɔtwe; na Juda mbarimba no wɔyɛ mpem ahaenum.", ""
"2SA.24.10", "Na David kaan ɔman no n’ekyir no, n’akoma bɔɔ no paa. Na David see EWURADZE dɛ, Mayɛ bɔn kɛsenara wɔ dza mayɛ yi mu: na afei, EWURADZE, meserɛ wo, yi w’akowaa no bɔn kɔ; na mayɛ nkwaseadze dodow.", ""
"2SA.24.11", "Na David soɛɛr anapa no, EWURADZE n’asɛm baa nkɔnhyɛnyi Gad, David n’adzehunyi no, nkyɛn, dɛ,", ""
"2SA.24.12", "Kɔ na kɛka kyerɛ David dɛ, Mbrɛ EWURADZE se nye yi, nsɛm ebiasa na medze risi w’enyim; fa no mu kor, ma menyɛ memma wo.", ""
"2SA.24.13", "Nna Gad baa David nkyɛn, na ɔbɛkaa kyerɛɛ no, na ɔsee no dɛ, Ana mfe esuon kɔm mbra wo do wɔ w’asaase do a? Anaa iboguan wɔ w’atamfo enyim abosoom ebiasa mber a woritsiw wo? Anaa ɔyardɔm mbra w’asaase do ndaansa? Afei hwɛ na hu mbuae kor a memfa mensan menkɛma nyia ɔsomaa me no.", ""
