"2SA.22.1", "Na David kaa ndwom yi mu nsɛm kyerɛɛ EWURADZE wɔ da a EWURADZE yii no fii n'atamfo nyinara nsamu, na Saul nsamu no:", ""
"2SA.22.2", "na ɔsee dɛ, EWURADZE nye mo botan, na m'akoban, na me gyefo, mara medze a;", ""
"2SA.22.3", "Mo botantsim Nyankopɔn a, no mu na muguan modɔ; M'akokyɛm, na mo nkwagye ambɛn, m'abantsentsen, na mo guansumabew; M'agyenkwa, ɔwo na egye me fi akakabensɛm mu.", ""
"2SA.22.4", "Mubosu afrɛ EWURADZE, ɔno a ɔsɛ dɛ woyi no ayɛw no: Nna wɔbɛgye me efi m'atamfo nsamu.", ""
"2SA.22.5", "Na owu asorɛkye twaa mo ho hyiae, Mbusubɔ nsuyirii maa mo bo tui.", ""
"2SA.22.6", "Samanadze ahoma brabraa mo ho: Owu ne mfir baa mo do.", ""
"2SA.22.7", "M'ahokyer mu musui frɛɛ EWURADZE, Nyew, me Nyankopɔn na mekaa mu frɛɛ no: Na ofi n'asɔrfi mu tsee me ndze, Na me nkekamu kodur n'asomu.", ""
"2SA.22.8", "Nna asaase hihimii na ɔwosowee, Ɔsor fapem tutui Na wohihimii, osiandɛ no bo fuwii ntsi.", ""
"2SA.22.9", "Wusiw fi n'ahwentokura mu firii, Na ogya fi n'anomu hyeew adze: Ɔmaa biriw sɔe.", ""
"2SA.22.10", "Ɔkontoom ɔsor so, na odwirii; Na isum kebikebi dzi n'ananadze.", ""
"2SA.22.11", "Na ɔtsena kerub do, na otui: Nyew, wohun no wɔ mframa ntsaban do.", ""
"2SA.22.12", "Ɔdze isum yɛɛ asese bɔɔ noho aprɔw, Nsu mboaboano, iwimu mununkum kusuww.", ""
"2SA.22.13", "Hyerɛn a odzi n'enyim ntsi Ogyabiriw sɔe.", ""
"2SA.22.14", "EWURADZE bobɔɔ mu wɔ sor, Na Ɔsorsornyi no maa wɔtsee ne ndze.", ""
"2SA.22.15", "Na ɔtotoow ngyen menaba, na ɔhotsee hɔn; Enyinam, na ɔdze kaa hɔn gui.", ""
"2SA.22.16", "Nna epo mu esuka yiyii hɔnho, Wiadze fapem ho dedaa hɔ, Wɔ EWURADZE ne nkaenyim no ntsi, N'ahwentokura mu ehuhuw huuhuw no ntsi.", ""
"2SA.22.17", "Ɔsomae fi sor bɛfaa me; Ɔtwee me fii nsu pii mu;", ""
"2SA.22.18", "Ɔgyee me fii me tamfo ɔhoɔdzenfo no, Na hɔn a wokyiir me no nsa; osiandɛ wɔyɛɛ dzen dodow maa me.", ""
"2SA.22.19", "Wɔbɔtoatoaa me wɔ m'amandzehu da no mu: Na EWURADZE nye me kyirtaafo.", ""
"2SA.22.20", "Na ɔdze me so baa mbrɛ ɔtsɛw: Ɔgyee me, osiandɛ n'enyi gyee mo ho.", ""
"2SA.22.21", "EWURADZE tuaa me kaw dɛ mbrɛ me tsenenee tse: Dɛ mbrɛ me nsa ho tsew pa na ɔahyɛ me ananmu.", ""
"2SA.22.22", "Na mesie EWURADZE n'akwan no, Na mommbɔɔ ehuhubra mimmfii me Nyankopɔn ho.", ""
"2SA.22.23", "Na n'atsɛmbu nyinara wɔ m'enyi do: Na n'ahyɛdze so mimmfii ho.", ""
"2SA.22.24", "Midzii mu so wɔ n'afamu, Na misiee moho fii m'emumuyɛ ho.", ""
"2SA.22.25", "Dɛm ntsi na EWURADZE ahyɛ me ananmu dɛ mbrɛ me tsenenee tse; Dɛ mbrɛ m'ahofir wɔ n'enyiwa mu tse.", ""
"2SA.22.26", "Mbɔbɔrhufo na enye no bedzi no mbɔbɔr mu, Nyia odzi mu na enye no bedzi no emudzi mu;", ""
"2SA.22.27", "Nyia no ho tsew, na ebɛtsew woho akyerɛ no; Na nyia ɔyɛ nkɔntɔnkye dze ebɛkyea woho akyerɛ no.", ""
"2SA.22.28", "Na ɔman amandzehufo no, ɔwo ebɛgye hɔn: Na w'enyi sa nkontompɔfo, ma aabrɛ hɔn adze.", ""
"2SA.22.29", "Na ɔwo EWURADZE, na eyɛ me kandzea: Na EWURADZE bɛhyerɛn mo sum mu.", ""
"2SA.22.30", "Na ɔwo na medze wo mutu mbirika tsew edɔm mu: Me Nyankopɔn na medze no huruw tra fasu.", ""
"2SA.22.31", "Nyankopɔn dze, no kwan dzi mu: EWURADZE n'asɛm wɔasɔ ahwɛ; Ɔyɛ akokyɛm ma hɔn a woguan toa no nyinara.", ""
"2SA.22.32", "Na woana nye Nyankopɔn, gyedɛ EWURADZE nko? Na woana yɛ ɔbotan, gyedɛ hɛn Nyankopɔn nko?", ""
"2SA.22.33", "Nyankopɔn nye m'akoban dzendzen: Na ɔgye nyia odzi mu no wɔ no kwan mu.", ""
"2SA.22.34", "Ɔyɛ ne nan dɛ adoa anan: Na ɔdze me si me mbea sorɔnsorɔm do.", ""
"2SA.22.35", "Ɔkyerɛ me nsa akodzi; Ma m'abasa tum kontom boran egyen.", ""
"2SA.22.36", "Eso edze wo nkwagye akokyɛm no ama me: Na w'ahobrɛadze ama mayɛ kɛse.", ""
"2SA.22.37", "Ɔwo atserɛw m'anamɔn mu wɔ m'ase, Na m'anan mmpatserewee.", ""
"2SA.22.38", "Metsiw m'atamfo, na masɛɛ hɔn: Nkyii so mannsan bio dze kodur dɛ wowiee sa.", ""
"2SA.22.39", "Na mahyew hɔn, na mabɔ hɔn ehwira mu, ma wonnkotum soɛr; Nyew, wɔatotɔr wɔ m'ananadze.", ""
