"ROM.11.1", "Dza afei mibisa nye dɛ, Aso Nyankopɔn atow ne man akyen anaa? Ɔnntse dɛm da. Na mankasa so meyɛ Israelnyi a mifi Abraham asefo mu, Benjamin ebusuakuw mu.", "#Fil 3.5"
"ROM.11.2", "Nyankopɔn nntoow ne man a ohun hɔn siei no nnkyenee. Ana hom nnyim dza kyerɛw no ka wɔ Elija ho? Mbrɛ ɔbɔɔ mpaa kyerɛɛ Nyankopɔn dze tsiaa Israel dɛ,", ""
"ROM.11.3", "Ewuradze, woekuku wo nkɔnhyɛfo, na w’afɔrmbukyia so woedwurudwuruw no, na emi nko na maka, na emi so mpo wɔrohwehwɛ me eku me.", "#1 Ahe 19.10, 14"
"ROM.11.4", "Na Nyankopɔn buaa no dɛn? Meyi mbarimba mpemesuon ama moho a wommbuu ntwɛr mmaa Baal.", "#1 Ahe 19.18"
"ROM.11.5", "Dɛmara na ndɛ mber yi so nyimpa kakra aka a Nyankopɔn adom asan mu eyi hɔn.", ""
"ROM.11.6", "Na sɛ ɔnam adom do a, nna ommfir ndwuma bio: ɔno dze, na nkyɛ adom nnyɛ adom bio.", ""
"ROM.11.7", "Dɛm a nna ebɛn asɛm a? Dza Israel hwehwɛ no, ne nsa annka; na hɔn a wɔasan mu eyi hɔn no nsa kae, na nkaa no piriim hɔn akoma:", ""
"ROM.11.8", "dɛ mbrɛ wɔakyerɛw no dɛ, Nyankopɔn maa hɔn sunsum a ɔtɔ nkom, enyiwa a wɔmmfa nnhu adze, nye asowa a ɔnntse asɛm dze ebodu ndɛ da yi.", "#Deut 29.4; Isa 29.10"
"ROM.11.9", "Na David se, Ma hɔn edzidzipon nyɛ efir, nye apafir, Nye fintsidua nye akatua mma hɔn:", "#Dwom 69.22, 23"
"ROM.11.10", "Ma hɔn enyiwa nyɛ kusuu amma woeennhu adze, Na ma hɔn fona mma hɔn mu nkontom daa.", ""
"ROM.11.11", "Na afei mese, Ana wofintsiwii ama wɔaahwe ase? Dabida. Na mbom ɔnam hɔn mfom do na nkwagye abɛyɛ amanamamfo dze, na ɔdze eyi hɔn nyinkun.", ""
"ROM.11.12", "Na sɛ hɔn mfom yɛ wiadze ahonya, na hɔn ahwerdzi ayɛ amanamamfo ahonya a, nna hɔn amayɛ dze ɔbɛkyɛn dɛm dɛn ara?", ""
"ROM.11.13", "Na hom amanamamfo na mekasa kyerɛ hom. Dɛ meyɛ amanamamfo somafo ntsi, mehyɛ mo som yi enyimnyam,", ""
"ROM.11.14", "dɛ bi a mibeyi hɔn a wɔyɛ mo honam no nyinkun, na magye hɔn mu binom nkwa.", ""
"ROM.11.15", "Na sɛ ɔtow a wɔtoow hɔn kyenee ayɛ wiadze nkabɔmu a, ɔgye a wɔbɛgye hɔn no dze ɔbɛyɛ dɛn, nnyɛ nkwa a ofi ewufo mu a?", ""
"ROM.11.16", "Na sɛ aba a odzi kan no yɛ krɔnkrɔn a, ɔtɔw no so yɛ bi; na sɛ ndwow no yɛ krɔnkrɔn a, nna n’abaw no so yɛ bi.", ""
"ROM.11.17", "Na sɛ abaw no bi ebubu, na wɔdze ɔwo a eyɛ kwaa mu ngodua afora ahyɛ mu, ma enya ngodua no no ndwow nye no mu ngo bi a,", ""
"ROM.11.18", "mma nnhyehyɛ woho wɔ abaw no do: na sɛ ehyehyɛ woho a, nnyɛ ɔwo na eso ndwow no, na ndwow no na ɔso wo.", ""
"ROM.11.19", "Na bi a ebɛse dɛ, Wobubuu abaw no, ama wɔdze me aahyɛ mu.", ""
"ROM.11.20", "Ɔyɛ nokwar, ekyingye ntsi na wobubuu hɔn, na wo so gyedzi ntsi na igyina hɔ. Mma mmema woho do, na mbom ma ɔnyɛ wo hu.", ""
"ROM.11.21", "Na sɛ Nyankopɔn ammfa annkyɛ abaw a wofi dua no ara mu fifir no a, ɔremmfa nnkyɛ wo so.", ""
"ROM.11.22", "Dɛm ntsi hu dɛ Nyankopɔn ne yamu ye na ɔyɛ dzen so: ɔnye hɔn a wɔahwehwe ase no dzii no dzendzenndzen, na ɔwo dze ɔkyerɛɛ n’ayamuyie wɔ wo do, naaso gyedɛ ekɔ do araa tsena n’ayamuyie mu: annyɛ dɛm a, wobotwa wo so akyen.", ""
"ROM.11.23", "Na hɔn so sɛ wɔannda ho anntsena hɔn ekyingye mu a, wɔdze hɔn bɛhyɛ mu bio, osiandɛ Nyankopɔn botum dze hɔn ahyɛ mu bio.", ""
"ROM.11.24", "Na sɛ ɔwo wotwaa wo dza noara yɛ kwaa mu ngodua ho, na sɛ wokwetsii wo bɔbea dze wo bɛhyɛɛ ngodua pa mu a, mpɛn ahen ara na wɔnnkɛfa yinom a wɔyɛ bɔbea no ara mu abaw no ahyɛ hɔnara hɔn ngodua mu bio?", ""
"ROM.11.25", "Na, enuanom, memmpɛ dɛ misiw hom esumasɛm yi do, amma hom eemmbu homho enyansafo, dɛ akomapirim afaafa aba Israel do dze ekodu dɛ amanamamfo nyina bɛba abɛka gyedzi no ho;", ""
"ROM.11.26", "na ɔno na Israel nyina benya nkwa, dɛ mbrɛ wɔakyerɛw no dɛ, Ɔgyefo no befi Zion aba, Ɔbɛpam emumuyɛ efi Jakob asefo mu:", "#Isa 59.20, 21"
"ROM.11.27", "Na iyi nye m’ahyɛmu a menye hɔn bedzi, Ber a mibeyi hɔn bɔn efi hɔ no.", "#Isa 27.9"
"ROM.11.28", "Asɛmpa no afamu dze, wɔyɛ atamfo wɔ hom ntsi; na nsanmuyi no afamu, wɔyɛ adɔfo wɔ egyanom ntsi,", ""
"ROM.11.29", "osiandɛ sɛ Nyankopɔn ma obi adom akyɛdze na ɔfrɛ no a, ɔnntwe nnsan ekyir.", ""
"ROM.11.30", "Dɛ mbrɛ ber a ɔabɛsen hom yɛɛ asoɔdzen, na sesei ɔnam iyinom hɔn asoɔdzen do hom enya ehumbɔbɔr no,", ""
"ROM.11.31", "dɛmara so na iyinom ayɛ asoɔdzen sesei, ma ɔnam ehumbɔbɔr a wɔdze ehu hom no do, hɔn so woeenya ehumbɔbɔr.", ""
"ROM.11.32", "Na Nyankopɔn aka hɔn nyina ahyɛ asoɔdzen mu ama oeehu hɔn nyina mbɔbɔr.", ""
"ROM.11.33", "Ao, mbrɛ Nyankopɔn n’ahonya, ne nyansaa nye ne nyimdzee mu dua dɔ a! Mbrɛ N’atsɛmbu mu ntseasee dua yɛ dzen a, n’akwan so tra ntseasee.", "#Isa 55.8"
"ROM.11.34", "Na woana na oehu Ewuradze n’adwen? Anaa woana na ɔayɛ ne pamfo?", "#Isa 40.13"
"ROM.11.35", "Anaa woana na oedzi kan dze biribi ama no, ama ɔno so wɔaahyɛ no ananmu bio?", "#Job 41.11"
"ROM.11.36", "Na adze nyina fi no hɔ, na wɔnam no do ba, na wowie wɔ no mu. Ɔno na enyimnyam nka no afebɔɔ! Amen.", "#1 Kor 8.6"
