"ROM.5.1", "Na afei wɔnam gyedzi do ebu hɛn bem ntsi, yɛnam hɛn Ewuradze Jesus Kraest do enya Nyankopɔn afamu asomdwee;", ""
"ROM.5.2", "ɔnam no do so na yɛdze gyedzi enya adom yi a yegyina mu yi mu kwan; na yɛhyehyɛ hɛnho wɔ Nyankopɔn enyimnyam ho enyidado mu.", ""
"ROM.5.3", "Na nnyɛ yi nko bi, na mbom yɛhyehyɛ hɛnho wɔ ahohia mu so: osiandɛ yenyim dɛ ahohia dze abotar ba;", ""
"ROM.5.4", "na abotar dze osuahu ba; na osuahu dze enyidado ba;", ""
"ROM.5.5", "na enyidado nnhyɛ enyito, osiandɛ wɔnam Sunsum Krɔnkrɔn a wɔdze ama hɛn no do ehue Nyankopɔn dɔ egu hɛn akoma mu.", ""
"ROM.5.6", "Na yɛda ho yɛ mberɛw no, ber a ɔsɛ mu na Kraest wui maa ebusuyɛfo.", ""
"ROM.5.7", "Na nyia ɔyɛ nyimpa tsenenee mpo, ɔbɛyɛ dzen ana obi ewu ama no: bi annyɛ a, nyia ɔyɛ nyimpa papa no, obi besi no bo dɛ obowu ama no.", ""
"ROM.5.8", "Na Nyankopɔn kyerɛɛ no dɔ wɔ hɛn do dɛ yɛda ho yɛ ndzebɔnyɛfo no, Kraest wui maa hɛn.", ""
"ROM.5.9", "Dɛm ntsi afei mbom a woedua no bɔgyaa do ebu hɛn bem yi, wɔnam no do bɛgye hɛn nkwa efi ebufuw no mu.", ""
"ROM.5.10", "Na sɛ yɛyɛɛ atamfo no, wɔnam ne Ba no no wu do kaa hɛn nye Nyankopɔn bɔɔ mu a, afei mbom a wɔaka hɛn abɔ mu yi wobodua no nkwa no do agye hɛn nkwa;", ""
"ROM.5.11", "na nnyɛ yi nko bi, na mbom yɛhyehyɛ hɛnho wɔ Nyankopɔn mu, osian hɛn Ewuradze Jesus Kraest a sesei yɛnam no do enya nkabɔmu ntsi.", ""
"ROM.5.12", "Dɛm ntsi dɛ mbrɛ bɔn nam nyimpa kor do baa wiadze, na owu nam bɔn do bae no, dɛmara na owu twaa mu baa nyimpa nyina do, dɛ hɔn nyina ayɛ bɔn ntsi:", ""
"ROM.5.13", "na bɔn wɔ wiadze ansaana mbra no reba, na mbra nnyi hɔ a, wommbu bɔn nngu obi do.", ""
"ROM.5.14", "Na owu dzii hen fii Adam do besii Moses do, wɔ hɔn mpo a hɔn bɔn nntse dɛ Adam nedze a ɔyɛ mbrato no. Dɛm Adam yi na wɔdze no toto nyia ɔbɛba no ho.", ""
"ROM.5.15", "Na nnyɛ mbrɛ mbrato no tse na adom akyɛdze no so tse. Na sɛ ɔbaakofo ne mbrato ntsi dodowara ewu a, Nyankopɔn adom nye adom akyɛdze a ɔwɔ nyimpa kor Jesus Kraest mu no abor do ama dodowara.", ""
"ROM.5.16", "Na nnyɛ dɛ mbrɛ ɔnam ɔbaakofo a ɔyɛɛ bɔn no do bae no na akyɛdze no tse, na atsɛmbu no nam baakofo do bɛdaan afɔbu, na adom akyɛdze no nam mbrato do bɛdaan abembu.", ""
"ROM.5.17", "Na sɛ ɔbaakofo ne mbrato ntsi na owu nam ɔbaakofo no do dzii hen a, hɔn a woenya adom nye tsenenee akyɛdze no mbordo no so nam ɔbaakofo, Jesus Kraest do bedzi hen wɔ nkwa mu akyɛn dɛm.", ""
"ROM.5.18", "Dɛm ntsi afei dɛ mbrɛ afɔbu nam ɔbaakofo mbrato do baa nyimpa nyina do no, dɛmara so na nkwa abembu nam ɔbaakofo abemdzi do baa nyimpa nyina do nye no.", ""
"ROM.5.19", "Na dɛ mbrɛ dodowara nam nyimpa kor n'asoɔdzen do bɛyɛɛ ndzebɔnyɛfo no, mbrɛ dodowara nam ɔbaakofo ne setsie do bɛyɛ atseneneefo nye no.", ""
"ROM.5.20", "Na mbra no kaa ho bae, ma mbrato aadɔɔ so: na mbrɛ bɔn adɔɔ so no, adom abor do akyɛn no;", ""
"ROM.5.21", "ma dɛ mbrɛ bɔn edzi hen wɔ wu mu no, dɛmara so na adom nam tsenenee do eedzi hen akɔ onnyiewiei nkwa mu, ɔnam Jesus Kraest hɛn Ewuradze do.", ""
