"ROM.15.1", "Na hɛn a yɛyɛ dzen no, ɔsɛ dɛ yɛsoa hɔn a wɔnnyɛ dzen no hɔn mberɛwyɛ, na mma yɛnnsɔ hɛnara hɛn enyi.", ""
"ROM.15.2", "Hom mma hɛn mu obiara nsɔ ne nyɛnko enyi mma ne yieyɛ, mfa ntow ne gyedzi do nkɔ kan.", ""
"ROM.15.3", "Na Kraest so annsɔ nankasa noho enyi, na dɛ mbrɛ wɔakyerɛw no, Hɔn a wɔhyɛɛ wo ahorba no, hɔn ahorbahyɛ no tɔɔ mo do.", "#Dwom 69.9"
"ROM.15.4", "Na biribiara a wɔkyerɛɛw no nkan no, wɔkyerɛwee maa hɛn nkyerɛkyerɛ, ama ɔnam abotar na kyerɛwnsɛm no n'awerɛkyekyer do yeenya enyidado.", ""
"ROM.15.5", "Na abotar nye awerɛkyekyer Nyankopɔn no mma hom nnya adwenkor wɔ homho nkorkor dɛ mbrɛ Kraest Jesus dze tse,", ""
"ROM.15.6", "ama hom dze adwenkor nye anokor aahyɛ hɛn Ewuradze Jesus Kraest ne Nyankopɔn nye n'Egya enyimnyam.", ""
"ROM.15.7", "Dɛm ntsi hom ngyegye homho, dɛ mbrɛ Kraest so agye hom ama Nyankopɔn n'enyimnyam no.", ""
"ROM.15.8", "Na mese dɛ wɔayɛ Kraest twatsiatwa no ho somfo wɔ Nyankopɔn no nokwar no ntsi, ma ɔaahyɛ egyanom anohoba no dzen,", ""
"ROM.15.9", "na amanamamfo aahyɛ Nyankopɔn enyimnyam wɔ n'ehumbɔbɔr ntsi; dɛ mbrɛ wɔakyerɛw no dɛ, Dɛm ntsi mibeyi wo ayɛw wɔ amanaman mu, Na mabɔ wo dzin atow ndwom.", "#2 Sam 22.50; Dwom 18.49"
"ROM.15.10", "Na ɔka no bio dɛ, Amanaman, hom nye ne man ndzi ehurusi,", "#Deut 32.43"
"ROM.15.11", "Na bio, Amanaman, hom nyi Ewuradze ayɛw, Na hom mma aman horow nyina nkamfo no.", "#Dwom 117.1"
"ROM.15.12", "Na bio Isaia se dɛ, Jesse ndwow no bɛba, Ɔnye nyia ɔbɔsoɛr ebedzi amanaman do: No mu na amanaman benya enyidado.", "#Isa 11.10"
"ROM.15.13", "Na enyidado Nyankopɔn mfa gyedzi mu enyigye nye asomdwee nyina nhyɛ hom ma, ma hom aabor do wɔ enyidado mu, wɔ Sunsum Krɔnkrɔn ahoɔdzen mu.", ""
"ROM.15.14", "Na megye dzi yie wɔ hom ho, mo nuanom, dɛ homankasa so papayɛ nyina ahyɛ hom ma, na nyimdzee nyina ahyɛ hom ma tɔr, na eso hom tum tutu homho fo.", ""
"ROM.15.15", "Naaso medze ndam pii makyerɛw nsɛm yi ho bi abrɛ hom, dɛ medze rebɛkaa hom bio wɔ adom a Nyankopɔn adom me ntsi,", ""
"ROM.15.16", "dɛ menyɛ Kraest Jesus somfo mma amanamamfo, na menkɛyɛ Nyankopɔn asɛmpa no ho asɔfodwuma, na amanaman nyɛ afɔr a ɔsɔ enyi a wɔatsew ho wɔ Sunsum Krɔnkrɔn mu.", ""
"ROM.15.17", "Dɛm ntsi mowɔ m'ahohyehyɛ wɔ Kraest Jesus mu wɔ ndzɛmba a ɔfa Nyankopɔn ho mu.", ""
"ROM.15.18", "Na mirinnsi mo bo nnka biribiara ho asɛm gyedɛ dza Kraest edua mo do ayɛ ama amanaman ayɛ setsie, wɔ asɛm nye ndwuma mu,", ""
"ROM.15.19", "wɔ nsɛnkyerɛdze nye anwanwadze tum mu, wɔ Sunsum Krɔnkrɔn no tum mu. Na maka Kraest n'asɛmpa no nyinara fitsi Jerusalɛm na no ho nkurow mu dze ekesi Ilirikum.", ""
"ROM.15.20", "Dza m'enyi beer ho nye dɛ mebɛka asɛmpa no, wɔ mbrɛ wɔmmbɔɔ Kraest dzin wɔ hɔ pɛn, amma maannkɔtow obi ne fapem do,", ""
"ROM.15.21", "na mbom dɛ mbrɛ wɔakyerɛw no dɛ, Hɔn a no ho asɛm enndu hɔn nkyɛn bohu, Na hɔn a wɔanntse bɛtse ase.", "#Isa 52.15"
"ROM.15.22", "Na iyi ntsi so na mpɛn pii nye yi a woesiw me kwan amma maammba hom nkyɛn.", "#Rom 1.13"
