"NUM.16.1", "Afei Kora a n'egya nye Izhar a ɔyɛ Kohat a n'egya nye Levi ne babanyin no na Eliab ne mbabanyin Datan na Abiram na Pelet ne babanyin on (Eliab na Pelet yɛ Reuben ne mbabanyin)", ""
"NUM.16.2", "na wɔsoɛree tsiaa Moses. Wɔnye Israelmba no mu bi, mboanofo no mu mbapɔmba ahaenu eduonum a wɔfrɛ hɔn bagua mu, nyimpa a wɔwɔ dzin:", ""
"NUM.16.3", "na wɔpoon hɔnho hyiae bɔɔ Moses nye Aaron do ngua, na wɔsee hɔn dɛ, Hom yɛ dodow, na mboanofo nyinara yɛ krɔnkrɔn, hɔn mu obiara, na EWURADZE wɔ hɔn mu: ɔyɛ dɛn ntsi mbɔ na hom mema hom ho do wɔ EWURADZE ne baguaa do?", ""
"NUM.16.4", "Na Moses tsee no, ɔdze n'enyim butuuw famu:", ""
"NUM.16.5", "na ɔkasaa kyerɛɛ Kora nye no kuw no nyinara dɛ, Anapa EWURADZE bɛkyerɛ hɔn a wɔyɛ nedze, nye nyia ɔyɛ krɔnkrɔn, na ɔbɛma ɔaba ne nkyɛn: mekyerɛ nyia ɔbɛsan mu eyi no no nna ɔbɛma ɔaba ne nkyɛn.", ""
"NUM.16.6", "Iyi na hom nyɛ; hom mfa nduhuam asɛn, Kora nye no kuw nyinara;", ""
"NUM.16.7", "na wɔmfa ogya ngu mu, na wɔmfa eduhuam ngu do wɔ EWURADZE enyim ɔkyena: na ɔbɛba dɛ nyimpa a EWURADZE bɛfa no no, ɔbɛyɛ krɔnkrɔn: hom yɛ dodow, hom Levi mbabanyin.", ""
"NUM.16.8", "Na Moses see Kora dɛ, Afei hom ntsie, hom Levi mbabanyin:", ""
"NUM.16.9", "ana ɔyɛ hom adze ketseaba, dɛ Israel Nyankopɔn no atsew hom efi Israel mboanofo mu dɛ ɔdze hom rebɛn noho; ma hom aayɛ EWURADZE ntamadan no ho edwuma, na hom egyina mboanofo no enyim asom hɔn;", ""
"NUM.16.10", "Na ɔdze nuanom, Levi ne mbabanyin no nyinara ho abɛn, na hom rohwehwɛ asɔfodzi so yi?", ""
"NUM.16.11", "Dɛm ntsi na ɔwo nye wo kuw nyinara ehyia wɔ EWURADZE do: na Aaron dze, woana nye no na hom hwinhwin tsia no?", ""
"NUM.16.12", "Na Moses somae ma wɔkɛfrɛɛ Datan nye Abiram, Eliab ne mbabanyin no: na wɔsee dɛ, Yɛremmba:", ""
"NUM.16.13", "ana ɔyɛ adze ketseaba dɛ eyi hɛn efi asaase a numfonsu nye ewo pem wɔ do do, ruboku hɛn wɔ sar do, na kyenkyennkyen iridzi hɛn do ahenmbasɛm so yi?", ""
"NUM.16.14", "Nkyii so emmfaa hɛn mmbaa asaase a numfonsu nye ewo pem wɔ do no do, na emmfaa haban nye wenyin nture enyadze no so mmaa hɛn; ana mbanyin yi enyiwa na irubotutu? Yɛremmba.", ""
"NUM.16.15", "Na Moses no bo fuuw kɛsenara, na ɔsee EWURADZE dɛ, Mma w'enyi nnsɔ hɔn afɔrbɔ: menngyee hɔn nsamu asoaso kor, nkyii so mennyɛɛ hɔn mu kor biara bɔn.", ""
"NUM.16.16", "Na Moses see Kora dɛ, Ɔwo nye wo mboanofo no nyinara mbra EWURADZE enyim, ɔwo, nye hɔn, nye Aaron, mbra ɔkyena:", ""
"NUM.16.17", "na hom mu nyimpa biara mfa n'eduhuamsɛn, na hom mfa eduhuam ngugu mu, na hom mu nyimpa biara mfa n'eduhuamsɛn mbra EWURADZE enyim, nduhuamsɛn ahaenu eduonum; ɔwo so, nye Aaron, obiara mfa n'eduhuamsɛn.", ""
"NUM.16.18", "Na wɔfefae, nyimpa biara nye n'eduhuamsɛn, na wɔdze ogya guguu mu, na wɔnye Moses nye Aaron kegyinagyinaa ehyiadzibuw no n'abowano.", ""
"NUM.16.19", "Na Kora poon mboanofo no nyinara hyiae bɔɔ hɔn do ngua wɔ ehyiadzibuw no n'abowano: na EWURADZE enyimnyam yii noho edzi kyerɛɛ mboanofo no nyinara.", ""
"NUM.16.20", "Na EWURADZE kasaa kyerɛɛ Moses nye Aaron dɛ,", ""
"NUM.16.21", "Hom ntsew homho mfi mboanofo yi mu, ma menhyew hɔn amon mu.", ""
"NUM.16.22", "Na wɔdze hɔn enyim butubutuuw famu, na wɔsee dɛ, Ao Nyankopɔn, honam nyinara hɔn esunsum Nyankopɔn, ana nyimpa kor bɛyɛ bɔn, na wo bo efuw mboanofo no nyinara?", ""
"NUM.16.23", "Na EWURADZE kasaa kyerɛɛ Moses dɛ,", ""
"NUM.16.24", "Kasa kyerɛ mboanofo no dɛ, Hom ntwe hom ho do mfi Kora, Datan, nye Abiram ntamadan ho.", ""
"NUM.16.25", "Na Moses soɛree na ɔkɔr Datan nye Abiram nkyɛn; na Israel mpanyimfo no dzii n'ekyir kɔree.", ""
"NUM.16.26", "Na ɔkasaa kyerɛɛ ɔman no dɛ, Mepa hom kyɛw, hom ntwe hom ho mfi nyimpa bɔn yi hɔn asesee ho, na mma hom nnka hɔn biribiara, bɛyɛ na hom ahyew wɔ hɔn bɔn nyinara mu.", ""
"NUM.16.27", "Nna wɔtwee hɔnho fii Kora, Datan, nye Abiram ntamadan ho wɔ afa nyina: na Datan nye Abiram fiir edzi, na wobegyinagyinaa hɔn asesee abowano, hɔn yernom, nye hɔn mbabanyin, nye hɔn mbɔtoaba so.", ""
"NUM.16.28", "Na Moses see dɛ, Iyi na hom dze bohu dɛ EWURADZE na ɔasoma me dɛ mindzi dwuma yi nyinara; na mommbɔɔ mankasa me tsir mu yɛ.", ""
"NUM.16.29", "Sɛ nyimpa nyinara wu ara na iyinom bowuwu, anaa sɛ dza ɔto nyimpa nyinara na ɔbɔtɔ hɔn a, ɔnodze na nnyɛ EWURADZE na ɔasoma me.", ""
"NUM.16.30", "Na sɛ adze fofor bi dze na EWURADZE bɛyɛ, na asaase bobue n'ano, na ɔamen hɔn, nye dza odzi wɔ hɔn nyinara, na wɔnam enyikan akɔ samanadze a; ɔnodze hom ntse ase dɛ mbanyin yi ebu EWURADZE enyimtsia.", ""
"NUM.16.31", "Na ɔbaa dɛ owiee nsɛm yi nyinara ka no, asaase a ɔwɔ hɔn ase no paae:", ""
"NUM.16.32", "na asaase buee n'ano, na ɔmeen hɔn, nye hɔn efifo, nye nyimpa a wodzi wɔ Kora nyinara, nye hɔn adze nyinara.", ""
"NUM.16.33", "Nna hɔn, nye dza odzi wɔ hɔn nyinara, nam enyikan sianee kɔr samanadze: na asaase no seraam hɔn do, na wɔherae wɔ bagua no mu.", ""
"NUM.16.34", "Na Israelfo a woetwa hɔnho ehyia no nyinara guanee wɔ hɔn nkekamu no ntsi: na wɔsee dɛ, Bɛyɛ na asaase amen hɛn.", ""
"NUM.16.35", "Na ogya fii EWURADZE hɔ bae, na ɔbɛhyeew mbanyin ahaenu eduonum a wɔdze eduhuam bae no.", ""
"NUM.16.36", "Na EWURADZE kasaa kyerɛɛ Moses dɛ,", ""
