"NUM.32.1", "Afei Reubenmba nye Gadmba no wɔ ofiembowa dodow a wɔdɔɔ so kɛsenara: na aber a wohun Jazer, nye Gilead asaase no, na hwɛ, bea no fata ofiembowa bea no;", ""
"NUM.32.2", "Wɔbae bɛkaa kyerɛɛ Moses, nye ɔsɔfo Eleazar, nye mboanofo no mu mbapɔmba no dɛ,", ""
"NUM.32.3", "Atarot, nye Dibon, nye Jazer, nye Nimra, nye Hesbon, nye Eleale, nye Sebam, nye Nebo, nye Beon,", ""
"NUM.32.4", "asaase a EWURADZE bɔɔ no wɔ Israel mboanofo no enyim no, yɛ asaase a oye ma mbowanyɛn, na wo nkowaa so wɔ ofiembowa.", ""
"NUM.32.5", "Na wɔsee dɛ, Sɛ yeenya w’enyim enyimnyam a, ma wɔmfa asaase yi mma wo nkowaa ma yɛmfa; mma mmfa hɛn nntwa Jordan.", ""
"NUM.32.6", "Na Moses see Gadmba nye Reubenmba no dɛ, Aso hom nuanom nkɔ ɔsa, na hom ntsena ha?", ""
"NUM.32.7", "Na ɔyɛ dɛn ntsi na hom tu Israelmba akoma dɛ mma wonntwa nnkɔ asaase a EWURADZE dze ama hɔn no do yi?", ""
"NUM.32.8", "Dɛm na hom egyanom yɛe, wɔ aber a mosomaa hɔn fii Kades-barnea dɛ wɔnkɔhwɛ asaase no.", ""
"NUM.32.9", "Na aber a wɔfowee kɔr Eskol mbɔnsa mu, na wohun asaase no, wobotuu Israelmba no hɔn akoma dɛ mma wɔnnkɔ asaase a EWURADZE dze ama hɔn no do.", ""
"NUM.32.10", "Na EWURADZE ebufuw dzɛɛw da no, na ɔkaa ntam dɛ,", ""
"NUM.32.11", "Ampaara mbanyin a wofi Egypt bae no a woedzi mfe eduonu nye ekyir no mu biara runnhu asaase a mekaa ho ntam mekyerɛɛ Abraham, nye Isaak, nye Jakob no; osiandɛ woennwie m’ekyir dzi:", ""
"NUM.32.12", "gyedɛ Keniznyi Jefune ne babanyin Kaleb, nye Nun ne babanyin Josua: osiandɛ hɔn na woedzi EWURADZE ekyir nokwar mu.", ""
"NUM.32.13", "Na EWURADZE ebufuw dzɛɛw Israel do, na ɔmaa wokekyiin sar no do mfe eduanan, ma okodur dɛ ebusuasantsen no a wɔyɛɛ bɔn wɔ EWURADZE enyim no nyinara hyewee.", ""
"NUM.32.14", "Na, hwɛ, hom asoɛr egyina hom egyanom ananmu, ndzebɔnyɛfo asefo, dɛ hom da ho araa dze EWURADZE n’ebufuhyew no reba Israel do.", ""
