"NUM.1.1", "Na Israelfo fii Egypt asaase do firii no n’ekyir afe a otsia ebien no mu bosoom a otsia ebien no ne da a odzi kan no, EWURADZE kasaa kyerɛɛ Moses wɔ Sinai sar do wɔ ehyiadzibuw no mu dɛ,", ""
"NUM.1.2", "Ɔwo na Aaron mbu Israelmba mboanofo no nyinara ano, dɛ mbrɛ hɔn ebusua ebusua tsetsee, na mbrɛ hɔn egyanom efi tsetsee, na dɛ mbrɛ hɔn banyin biara ne dzin tse nkorkor.", ""
"NUM.1.3", "Israel mu hɔn a woedzi mfe eduonu na ekyir a wotum kɔ ɔsa nyinara no hom nkan hɔn dɛ mbrɛ hɔn dɔm no tse.", ""
"NUM.1.4", "Na ebusuakuw biara mu banyin bi nka hom ho; kor biara a ɔyɛ n’egyanom fi mu otsitsir.", ""
"NUM.1.5", "Na mbanyin a womfo a ebusuakuw no mu mboa hom no hɔn edzin nye yi: Reuben dze; Sedeur ne babanyin Elizur.", ""
"NUM.1.6", "Simeon dze; Zurisadai ne babanyin Selumiel.", ""
"NUM.1.7", "Juda dze; Amminadab ne babanyin Nahson.", ""
"NUM.1.8", "Isakar dze; Zuar ne babanyin Netanel.", ""
"NUM.1.9", "Zebulun dze; Helon ne babanyin Eliab.", ""
"NUM.1.10", "Josef ne mba no dze; Efraim dze; Ammihud ne babanyin Elisama: Manaasɛ dze; Pedazur ne babanyin Gamaliel.", ""
"NUM.1.11", "Benjamin dze; Gideoni ne babanyin Abidan.", ""
"NUM.1.12", "Dan dze; Ammisaddai ne babanyin Ahiezer.", ""
"NUM.1.13", "Aser dze; Okran ne babanyin Pagiel.", ""
"NUM.1.14", "Gad dze; Deutel ne babanyin Eliasaf.", ""
"NUM.1.15", "Naftali dze; Enan ne babanyin Ahira.", ""
"NUM.1.16", "Iyinom nye hɔn a wɔfrɛɛ hɔn wɔ mboanofo no mu, hɔn egyanom ebusuakuw mu mbapɔmba no; wɔyɛ Israel mpem mpem mu etsitsir.", ""
