"1SA.10.1", "Nna Samuel faa ngo toaba no, na ohuei guu Saul ne tsir do, na ɔfeew n'ano, na ɔsee dɛ, Ana nnyɛ EWURADZE na ɔdze ngo egu wo do ahyɛ wo hen wɔ ne man Israel do bi a? Na ibedzi EWURADZE no nkorɔfo do hen, na agye hɔn efi hɔn atamfo nyina nsamu. Iyi na ɔbɛyɛ asɛnkyerɛdze ama wo dɛ EWURADZE ahyɛ wo panyin wɔ n'egyapadze do.", ""
"1SA.10.2", "Sɛ isi mu fi me nkyɛn ndɛ rokɔ a, ɔno ibohu mberantsɛ beenu wɔ Rakel ne nda no nkyɛn, wɔ Benjamin he do wɔ Zelza; na wɔbɛse wo dɛ, Nsoaso no a ekɔr dɛ erokɔhwehwɛ no woehu hɔn; na, hwɛ, w'egya egyaa nsoasopɔnkɔ no ho dwen, na ɔrodwen hom ho dɛ, Me ba yi mebɛyɛ no dɛn?", ""
"1SA.10.3", "Nkyii sɛ ifi hɔ kɔ kan, na ikodu Tabor esudur no ho a, enye mbarimba baasa behyia hɔ a wɔrofow akɔ Nyankopɔn hɔ wɔ Bɛtɛl, ɔbaako so mpɔnkyemba ebiasa, na ɔbaako so so boodoo ntɔwmu ebiasa, na ɔbaako so so wenyin bɔdambɔ kɛse:", ""
"1SA.10.4", "na wobekyia wo, na wɔdze boodoo ntɔwmu ebien ama wo; na agye no wɔ hɔn nsamu.", ""
"1SA.10.5", "Ɔno n'ekyir no ibodu Gibea-elohim, mbrɛ Filistiafo bansifo no wɔ no: na ɔbɛba dɛ sɛ isi kurow no mu hɔ a, ibehyia nkɔnhyɛfo kuw a wofi bea sorɔnsorɔm no do risian a wɔdze bɛntasanku na mpintsin, na abɛn, na nsanku dzi hɔn enyim; na wɔrehyɛ nkɔm:", ""
"1SA.10.6", "na EWURADZE no sunsum bɛba wo do dzendzenndzen, na enye hɔn bɛhyɛ nkɔm, na adan ayɛ nyimpa fofor.", ""
"1SA.10.7", "Na sɛ ɔba dɛ, nsɛnkyerɛdze yi ba mu ma wo a, yɛ dɛ mbrɛ obesi w'enyim no ara; na Nyankopɔn dzi w'ekyir.", ""
"1SA.10.8", "Na dzi m'enyim kan sian kɔ Gilgal; na, hwɛ, mebɛba wo nkyɛn abɔbɔ ɔhyew afɔr, na okum asomdwee afɔr; nda esuon na tsintsim araa kɛpem aber a mebɛba wo nkyɛn, na mabɛkyerɛ wo dza yɛ.", ""
"1SA.10.9", "Na ɔyɛɛ dɛm, dɛ aber a ɔdaan noho fii Samuel nkyɛn rokɔ no, Nyankopɔn maa no akoma fofor: na nsɛnkyerɛdze no nyinara baa mu da no ara.", ""
"1SA.10.10", "Na wɔbaa Gibea no, hwɛ, nkɔnhyɛfo kuw no nye no hyiae; na Nyankopɔn no sunsum baa no do dzendzenndzen, na ɔhyɛɛ nkɔm wɔ hɔn mu.", ""
"1SA.10.11", "Na hɔn a wonyim no dada no hun dɛ, ɔnye nkɔnhyɛfo no rehyɛ nkɔm no, nna nkorɔfo no bisabisaa hɔnho nkorkor dɛ, Ebɛnadze na aba Kish ne ba no do yi? Ana Saul so dɔm nkɔnhyɛfo no a?", ""
"1SA.10.12", "Na obi a ofi hɔ ara buae na ɔsee dɛ, Na woyinom so woana nye hɔn egya? Dɛm ntsi ɔbɛyɛɛ kasabɛbu dɛ, Ana Saul so dɔm nkɔnhyɛfo no a?", ""
"1SA.10.13", "Na owiee nkɔm hyɛ no, ɔbaa bea sorɔnsorɔm no do.", ""
"1SA.10.14", "Na Saul n'egya no nua bisaa ɔno na n'akowaa no, dɛ, Henfa na hom kɔree? Na ɔsee dɛ, Yɛkɔhwehwɛɛ nsoasopɔnkɔ no: na yehun dɛ wonnyi beebiara no na yɛkɔr Samuel hɔ.", ""
"1SA.10.15", "Na Saul n'egya no nua no see dɛ, Meserɛ wo, ka dza Samuel kaa kyerɛɛ hom no kyerɛ me.", ""
"1SA.10.16", "Na Saul see n'egya no nua no dɛ, Ɔkaa kyerɛɛ hɛn kotoo dɛ woehu nsoasopɔnkɔ no. Na ahendzi no ho asɛm no a Samuel kae no dze, ɔannka annkyerɛ no.", ""
"1SA.10.17", "Na Samuel hyiaa ɔman no ma wɔbaa EWURADZE nkyɛn wɔ Mizpa;", ""
"1SA.10.18", "na ɔsee Israelmba no dɛ, Mbrɛ EWURADZE, Israel Nyankopɔn no ɔse nye yi, emi na medze Israel fii Egypt bae, na megyee hom wɔ Egyptfo nsamu:", ""
"1SA.10.19", "na ndɛ da yi hom apow hom Nyankopɔn a ɔnoara na ogyaa hom wɔ hom amandzehu na hom ahohiahia nyinara mu; na hom ase no dɛ, Oho, ɔhen ara, na hyɛ no wɔ hɛn do. Dɛm ntsi afei hom mfa homho mbɛkyerɛ wɔ EWURADZE enyim dɛ mbrɛ hom ebusuakuw ebusuakuw na hom mpempem tsetsee.", ""
"1SA.10.20", "Nna Samuel maa Israel ebusuakuw ebusuakuw bɛsenee, na wɔtwee tonto yii Benjamin ebusuakuw no.", ""
"1SA.10.21", "Na ɔmaa Benjamin ebusuakuw no bɛnee dɛ mbrɛ hɔn ebusua ebusua tsetsee, na wɔtwee tonto yii Matrifo ebusua no: na woyii Kish ne ba Saul; na wɔhwehwɛɛ no no woennhu no.", ""
"1SA.10.22", "Dɛm ntsi wobisaa EWURADZE bio dɛ, Ana nyimpa no baa ha anaa? Na EWURADZE buaa dɛ, Hwɛ, ɔdze noho ekosuma ndzɛmba no mu.", ""
"1SA.10.23", "Na wotuu mbirika kɛfaa no wɔ hɔ bae; na aber a obegyinaa ɔman no mu no, nna ɔbɔ ɔman no nyinara do ofi n'abatsir do kɔ sor.", ""
"1SA.10.24", "Na Samuel see ɔman no nyinara dɛ, Hom nhwɛ nyia EWURADZE asan mu eyi no no, ana obi nye no sɛ wɔ ɔman no nyinara mu? Na ɔman no nyinara bɔɔ se see dɛ, Nana nyin kyɛr, Nana nyinkyɛr!", ""
"1SA.10.25", "Nna Samuel kaa ahendzi no no suban kyerɛɛ ɔman no, na ɔkyerɛɛw no wɔ nwoma mu, na ɔdze too EWURADZE enyim. Na Samuel gyaa ɔman no nyinara kwan ma wɔkɔree, na nyimpa biara kɔr ne fie.", ""
"1SA.10.26", "Na Saul so kɔr ne fie wɔ Gibea; na dɔm no a Nyankopɔn aka hɔn akoma no nye no kɔree.", ""
"1SA.10.27", "Na akwasampafo bi dze wɔsee dɛ, Dɛm nyimpa yi bɛyɛ dɛn agye hɛn nkwa? Na wobuu no enyimtsia, na wɔammfa akyɛdze ammbrɛ no. Naaso Saul annkasa.", ""
