"1SA.28.1", "Na ɔbaa dɛ nda no mu Filistiafo poon hɔn dɔm hyiaa dɛ worutu sa wɔnye Israel akɔko. Na Akis see David dɛ, Hu ampaara dɛ ibedzi dɔm no mu nye me etu akɔ, ɔwo na wo mbarimba no.", ""
"1SA.28.2", "Na David see Akis dɛ, Afei na ibohu dza w’akowaa mebɛyɛ. Na Akis see David dɛ, Dɛm ntsi na mebɛyɛ wo me tsir do ɔhwɛfo daa.", ""
"1SA.28.3", "Afei nna Samuel ewu, na Israel nyinara egyam no, ma woesie no wɔ Rama, mekyerɛ nankasa no kurow no mu a. Nna Saul etu asamamfrɛfo, na abayifo no efi asaase no do.", ""
"1SA.28.4", "Na Filistiafo poon hɔnho hyiae, na wɔbae bɛkyeer nsera wɔ Sunem: na Saul poon Israel nyinara hyiae, na wɔkɛkyeer nsera wɔ Gilboa.", ""
"1SA.28.5", "Na Saul hun Filistiafo hɔn dɔm no, osuroi, na n’akoma tuu kɛsenara.", ""
"1SA.28.6", "Na Saul kebisaa EWURADZE no, EWURADZE emmbua no, wɔ adaaso mu, wɔ Urim mu, na nkɔnhyɛfo so mu.", ""
"1SA.28.7", "Nna Saul see no nkowaa dɛ, Wɔnhwehwɛ ɔbaa samamfrɛnyi mma me, ma monkɔ no hɔ minkebisa adze. Na no nkowaa see no dɛ, Hwɛ, ɔbaa samamfrɛnyi bi wɔ En-dor.", ""
"1SA.28.8", "Na Saul sakyeer noho, na ɔkɔree, ɔno na mbarimba beenu ka no ho, na wodur ɔbaa no nkyɛn anadwe: na ɔsee no dɛ, Meserɛ wo, dua samamfrɛ do hyɛ me nkɔm, na ma obiara a mobɔbɔ ne dzin makyerɛ wo no ɔmfow mbra mma me.", ""
"1SA.28.9", "Na ɔbaa no see no dɛ, Hwɛ, woara nyim dza Saul ayɛ, mbrɛ oedua na oetwitwa hɔn a wɔyɛ asamamfrɛfo na abayifo hɔn ase efi asaase yi do: ɔyɛ dɛn ntsi na irusua mo nkwa efir, dɛ ereyɛ ma meewu yi?", ""
"1SA.28.10", "Na Saul dze EWURADZE kaa ntam kyerɛɛ no, dɛ, Dɛ EWURADZE tse ase yi, asɛm biara nnkɛba wo do wɔ iyi ho.", ""
"1SA.28.11", "Nna ɔbaa no see dɛ, Woana na memma ɔmfow mbra mma wo? Na ɔsee dɛ, Ma Samuel mfow mbra mma me.", ""
"1SA.28.12", "Na ɔbaa no hun Samuel no nna ɔdze ndze kɛsenara kaa mu: na ɔbaa no kaa kyerɛɛ Saul dɛ, Ɔyɛ dɛn ntsi na adaadaa me yi? Na ɔwo nye Saul.", ""
"1SA.28.13", "Na ɔhen no see no dɛ, Mma nnsuro: na ebɛnadze na ihu? Na ɔbaa no see Saul dɛ, Muhu onyame bi dɛ ofi asaase mu rofow ba.", ""
"1SA.28.14", "Na ɔsee no dɛ, No su tse dɛn? Na ɔsee dɛ, Akɔdaa bi na ɔrofow ba; na ɔhyɛ bataker wusuww. Na Saul hun dɛ Samuel a, na ɔbɔɔ no mu adze dze n’enyim boom famu, na ɔyɛɛ enyidzi.", ""
"1SA.28.15", "Na Samuel see Saul dɛ, Ɔyɛ dɛn ntsi na ahaw me edze me afow aba yi? Na Saul buaa dɛ, Mo ho ehiahia me dodoodow; osiandɛ Filistiafo etu mo do sa, na Nyankopɔn efi me nkyɛn kɔ, na ommbua me bio, onndua nkɔnhyɛfo do, na onndua adaaso mu so: dɛm ntsi na mafrɛ wo, ama aakyerɛ me dza menyɛ.", ""
"1SA.28.16", "Na Samuel see dɛ, Ɔyɛ dɛn ntsi na ibisa me, hwɛ, EWURADZE efi wo nkyɛn kɔ, na ɔabɛyɛ wo tamfo.", ""
"1SA.28.17", "Na EWURADZE ayɛ ama noho, dɛ mbrɛ ɔnam mo do kae no: na EWURADZE ehwim ahendzi no wɔ wo nsamu, na ɔdze akɛma wo nyɛnko, mekyerɛ David a.", ""
"1SA.28.18", "Osiandɛ ɔwo enntsie EWURADZE ne ndze, na annyɛ n’ebufuhyew edwuma wɔ Amalek do, dɛm ntsi na EWURADZE ayɛ wo dɛm adze yi ndɛ da yi.", ""
"1SA.28.19", "Nkyii so EWURADZE beyi Israel so aka wo ho ahyɛ Filistiafo nsa: na ɔkyena ɔwo na wo mbabanyin bɛba abɛka mo ho: EWURADZE beyi Israel dɔm so ahyɛ Filistiafo nsa.", ""
"1SA.28.20", "Nna ntsɛmara Saul bui hwee hɔ dze ne tsentsen nyina binaam famu, na osuroo dodoodow, osian Samuel ne nsɛm no ntsi: eso nna ahoɔdzen biara nnyi no mu; osiandɛ onndzii edziban biara adzekyee no nyinara, na adzesaa no nyinara so.", ""
"1SA.28.21", "Na ɔbaa no baa Saul nkyɛn, na ohun dɛ ɔatɔ bahaw dodoodow, na ɔsee no dɛ, Hwɛ, w’afonabaa etsie wo ndze, na medze mo nkwa ekitsa me nsamu, na metsie wo nsɛm a ekaa kyerɛɛ me no.", ""
"1SA.28.22", "Dɛm ntsi afei meserɛ wo, wo so tsie w’afonabaa ne ndze, na ma memfa edziban trɔma bi mbesi w’enyim; na dzi, ama eenya ahoɔdzen dze akɔ wo kwan.", ""
"1SA.28.23", "Na ɔpowee, na ɔsee dɛ, Minnkedzi. Na no nkowaa no, nye ɔbaa no nyina hyɛɛ no; na otsiee hɔn ndze. Nna ɔsoɛɛr famu, na ɔtsenaa mpa no do.", ""
"1SA.28.24", "Na ɔbaa no wɔ ɔnantwiba a ɔadɔ seradze wɔ fie hɔ; na ɔyɛɛ ntsɛm kokum no; na ɔfaa isiam fetsewee, na ɔdze too epitsi boodoo:", ""
"1SA.28.25", "na ɔdze besii Saul na no nkowaa no enyim; na wodzii. Nna wɔsoɛree, na wosii mu kɔr anadwe no.", ""
