"ACT.27.1", "Na wɔkaa dɛ yɛmfa nsuenyi nkɔ Itali no, woyii Paul nye mpokyerɛfo bi maa ɔhamupanyin bi a wɔfrɛ no Julius a ofi Augustus asogyafokuw mu no.", ""
"ACT.27.2", "Na yɛkɔr Adramitium wusihɛn bi a ɔrobɔkɔ Asia afamu mu no, yetui, na Aristarkus, Masidonianyi bi a ofi Tesalonika, ka hɛn ho.", ""
"ACT.27.3", "Na da a odzi do no, yekegyinaa Sidon; na Julius yɛɛ Paul ayamuyie maa no kwan dɛ ɔnkɔ ne amanyimfo nkyɛn ama wɔaahwɛ no.", ""
"ACT.27.4", "Na yetui fii hɔ no, yekoduaa Siprus ase, osiandɛ mframa sii hɛn enyim.", ""
"ACT.27.5", "Na yetwaa Silisia nye Pamfilia po no, yɛbaa Lisia kurow Mira ho.", ""
"ACT.27.6", "Na ɔhamupanyin no hun Alɛksandria wusihɛn bi a ɔrokɔ Itali wɔ hɔ no, ɔdze hɛn guu mu.", ""
"ACT.27.7", "Ndafua pii na yɛnam bɔkɔɔ, na yɛfonae ana yɛrebɛn Sinidus, na mframa amma hɛn ho kwan no, yekoduaa Kreete ase kɛpaa Salmone ho;", ""
"ACT.27.8", "na yɛberɛe berɛe paa ho no, yɛbaa beebi a wɔfrɛ hɔ Ahɛngyinae Fɛɛfɛw no a Lasea kurow bɛn ho no.", ""
"ACT.27.9", "Na yɛsɛɛ mber pii na nsuenyidua yɛɛ hu, na dɛ Mbuadadzi ber  no etwa mu dada ntsi no, Paul tuu hɔn fo,", "#27.9 Mpatada yi ara mu na Mbuadadziber yi wɔ."
"ACT.27.10", "na ɔsee hɔn dɛ, Ewuranom, muhu dɛ akwantu yi amandze nye adzesɛɛ pii bɛba mu, nnyɛ eguadze nye hɛn yi nko na hɛnankasa hɛn nkwa so.", ""
"ACT.27.11", "Na ɔhamupanyin no gyee akyerɛkwan no nye hɛn no wura dzii kyɛɛn dza Paul kae no.", ""
"ACT.27.12", "Na osiandɛ ahɛngyinae no nntsɛw yie dɛ wobedzi awɔwber wɔ hɔ ntsi, hɔn mu pii kaa dɛ wobotu wɔ hɔ kyerɛ wobenya kwan edu Foniks, Kreete ahɛngyinae a odzi kɔ anee pomu nye anee habanmu no, na woekedzi awɔwber.", ""
"ACT.27.13", "Na pomu mframa bɔɔ faafaa no, wosusuu dɛ hɔn nsa aka dza ɔwɔ hɔn tsirmu no, wotuu sekyɛ duaa anoano kɛbɛɛn Kreete.", ""
"ACT.27.14", "Na annkyɛr na aahow dzendzen bi a wɔfrɛ no Etsifi-Epuei Mframa fii Kreete bɔe;", ""
"ACT.27.15", "na okitsaa hɛn no, ma oenntum ennhyia mframa no, na yegyaa hɛnho ma ɔpaar hɛn.", ""
"ACT.27.16", "Na yɛdze yerɛdɛdɛɛdɛ kɛfaa supruw bi a wɔfrɛ no Kauda ase no, ɔyɛɛ dzen ana yerutum susuo hɛmba no mu;", ""
"ACT.27.17", "na wɔmaa no do no, wɔdze ndzɛmba wowaaw hɛn no kyekyeree; na wosuroo dɛ wɔbɔkɔ akɔhwe Sirtis anhweatɛnkyɛmm mu ntsi, wɔhohɔɔr abradaadua no ma ɔpaar hɔn dɛm.", ""
"ACT.27.18", "Na ehum no bɔɔ dzendzen dze hɛn kyinkyinii no, adze kyee no wotuu hɛn no mu ndzɛmba bi gui;", ""
"ACT.27.19", "na da a otsia ebiasa no wɔdze hɔnankasa hɔn nsa totoow hɛn no ho ndzɛmba gui.", ""
"ACT.27.20", "Na nda pii nna yennhu ewia anaa nworaba biara, na mframa kɛsenara sii hɛn do, afei hɔn enyidado dɛ wɔbɛgye hɛn nkwa nyina yewee.", ""
"ACT.27.21", "Na nda pii twaa mu a edziban nnkaa hɛn ano no, Paul soɛree gyinaa hɔn finimfin see dɛ, Mbarimba, ɔsɛ dɛ nkyɛ hom tsie me, na hom emmfi Kreete emmbenya amandze yi nye adzesɛɛ yi.", ""
"ACT.27.22", "Na afei dze, mutu hom fo dɛ hom mma hom akoma ntɔ hom yamu; na obiara ronnhwer no nkwa wɔ hom mu, gyedɛ hɛn yi nko na ɔbɛsɛɛ.", ""
"ACT.27.23", "Na anadwe yi Nyankopɔn a meyɛ nedze, na mosom no no, no bɔfoe begyinaa me nkyɛn", ""
"ACT.27.24", "see dɛ, Paul, mma nnsuro: otwar dɛ ikegyina Kaesar enyim; na hwɛ, Nyankopɔn dze hɔn a enye hɔn nam nyina akyɛ wo.", ""
"ACT.27.25", "Dɛm ntsi, ewuranom, hom mma hom akoma ntɔ hom yamu: na megye Nyankopɔn dzi dɛ ɔbɛyɛ dɛ mbrɛ ɔaka akyerɛ me.", ""
"ACT.27.26", "Naaso otwar dɛ yekogu supruw bi do.", ""
"ACT.27.27", "Na ne dadu ndaanan anadwe no, yeridzi akɔnaaba wɔ Adria po do no, bɛyɛ esuom na hɛn no mu edwumayɛfo no dween dɛ yɛrebɛn asaase bi;", ""
"ACT.27.28", "na wɔtoow susuhoma no, wohun dɛ ɔyɛ abasamu eduonu; na wɔkɔr enyim kakra na wɔtoow bio no, wohun dɛ ɔyɛ abasamu duenum.", ""
"ACT.27.29", "Na wosuroo dɛ bi a yɛbɔkɔ akɔhwe abotan bi do ntsi, wɔtoo nsekyɛ anan wɔ hɛntu tweɔn adzekyee.", ""
"ACT.27.30", "Na hɛn no mu edwumayɛfo no hwehwɛɛ dɛ woguan fi hɛn no mu, na wogyaa hɛmba no mu too po mu yɛɛ dɛ wɔrokɔto sekyɛ wɔ hɛnkan no,", ""
"ACT.27.31", "Paul see ɔhamupanyin no nye nsordaafo no dɛ, Sɛ iyinom anntsena hɛn yi mu a, hom rinnya nkwa.", ""
"ACT.27.32", "Nna nsordaafo no twaa hɛmba no ne ntampehoma no, ma ɔhwee ase.", ""
"ACT.27.33", "Na adze rebɛkye no, Paul serɛɛ hɔn nyina dɛ wondzidzi, dɛ, Ndɛ dadu ndaanan koraa nna hom atsena edzi mbuada a hom mmfa hwee nnkaa hom ano.", ""
"ACT.27.34", "Dɛm ntsi meserɛ hom dɛ hom ndzidzi, na iyi fa hom nkwa ho: na nhwi kor mpo rimmfi hom mu biara ne tsir do nntɔ.", ""
"ACT.27.35", "Na ɔkaa dɛm no, ɔfaa paanoo, na ɔdaa Nyankopɔn ase wɔ hɔn nyina enyim; na obubui hyɛɛ ase dzidzii.", ""
"ACT.27.36", "Na hɔn nyina hɔn akoma tɔɔ hɔn yamu, na hɔnankasa so faa edziban dzii.", ""
"ACT.27.37", "Na hɛn a yɛwɔ hɛn no mu nyina yɛ akra ahaenu eduosuon esia.", ""
"ACT.27.38", "Na wodzidzii mee no, wɔbɔɔ hɛn no har totoow ewifua no guu po mu.", ""
"ACT.27.39", "Na adze kyee no, nna wonnyim asaase no n’adaa no; naaso wohun ɔdɔndɔn bi a ɔwɔ mpoano hɔ no, wotuu egyina dɛ sɛ wobotum a, wɔbɔtwe hɛn no akɔ hɔ.", ""
"ACT.27.40", "Na wotwaa nsekyɛ no ahoma mu no, wogyaa mu guu po mu, na wɔsaan kutow no n’ahoma so; na wosii hɛnkan abradaa no maa mframa, na wɔdze too mpoano.", ""
