"ACT.13.1", "Nna asɔr a ɔwɔ Antiok no, nkɔnhyɛfo nye akyerɛkyerɛfo bi wɔ mu, hɔn nye Barnabas nye Simeon a wɔfrɛ no Niger nye Lusius, Sirenenyi no nye Manaen a wɔtsetsee ɔno nye ɔmansinhen Herod bɔɔ mu no, nye Saul.", ""
"ACT.13.2", "Na aber a wɔrosɔr Ewuradze, na woridzi mbuada no, Sunsum Krɔnkrɔn no see hɔn dɛ, Hom nyi Barnabas nye Saul mma me ma wɔnkɛyɛ edwuma a osian ntsi ma mafrɛ hɔn no.", ""
"ACT.13.3", "Nna wodzii mbuada, na wɔbɔɔ mpaa dze hɔn nsa guu hɔn do, na wogyaa hɔn kwan.", ""
"ACT.13.4", "Na Sunsum Krɔnkrɔn no somaa hɔn dɛm no, wosii mu kɔr Selusia, na wofii hɔ nam hɛn mu kɔr Siprus.", ""
"ACT.13.5", "Na wodur Salamis no, wɔkaa Nyankopɔn n’asɛm no wɔ Jewfo nhyiamudan mu; na wonyaa John so dɛ hɔn somfo.", ""
"ACT.13.6", "Na wotwaa mu wɔ supruw no mu kodur Pafos no, wokohun osumantunyi nkɔnhyɛnyi torfo, Jewnyi bi a ne dzin dze Bar-Jesus a", ""
"ACT.13.7", "ɔwɔ ambrado Sergius Paulus a ɔyɛ ɔbadwembafo no nkyɛn. Ɔno na ɔfrɛɛ Barnabas nye Saul, na ɔpɛɛ dɛ otsie Nyankopɔn asɛm.", ""
"ACT.13.8", "Na Elimas nkongyaayinyi no (mbrɛ ne dzin ne nkyerɛase tse nye no) siiw hɔn kwan, na ɔhwehwɛɛ dɛ ɔdan ambrado no fi gyedzi no ho.", ""
"ACT.13.9", "Na Saul a ɔnoara so wɔfrɛ no Paul a Sunsum Krɔnkrɔn ahyɛ no ma no, dze n’enyi tsiim no do,", ""
"ACT.13.10", "na ɔsee dɛ, Wo a ndaadaa nye emumuyɛ nyina ahyɛ wo ma, abɔnsam ba, tsenenee nyina tamfo, ana innkegyaa dɛ ekontom Ewuradze no kwan a ɔtsen yi?", ""
"ACT.13.11", "Na afei, hwɛ, Ewuradze nsa da wo do, na w’enyi bofura, na irunnhu ewia dze ekesi da bi. Na amonmu hɔ ara na fua nye sum dwiir no do, na okyinii hwehwɛɛ binom a wobosuo ne nsamu akyerɛ no kwan.", ""
"ACT.13.12", "Aber a ambrado no hun dza esi no, ɔgyee dzii, na Ewuradze ne nkyerɛkyerɛ no yɛɛ no ahobow.", ""
