"ACT.8.1", "Na Saul so peen no ku no do. Na da no ahohiahia kɛse baa asɔr a ɔwɔ Jerusalɛm no do; na hɔn nyina petsee kɔr Judea nye Samaria asaase do, gyedɛ asomafo no nko.", ""
"ACT.8.2", "Na mbarimba nyamesurofo bi siee Stefen, na wosuu no pii.", ""
"ACT.8.3", "Na Saul dze, opuuw asɔrmba no wurawuraa efiefi mu twetwee mbarimba nye mbaa, ma wɔdze hɔn koguu efiadze.", "#Ndwu 22.4, 5; 26.9-11"
"ACT.8.4", "Na hɔn a wɔpetsee no kekyinii kɛkaa asɛmpa no.", ""
"ACT.8.5", "Na Filip kɔr Samaria kurow mu kɛkaa Kraest ho asɛm kyerɛɛ hɔn.", ""
"ACT.8.6", "Na nyimpadodow no tsee, na wohun nsɛnkyerɛdze a Filip yɛe no, wɔyɛɛ adwen kor tsiee nsɛm a ɔkaa kyerɛɛ hɔn no.", ""
"ACT.8.7", "Na esunsum fi a wɔwɔ dodowara mu dze ndze kɛse tseaa mu puei, na mbubuifo nye mpakye pii so wɔyɛɛ hɔn edur.", ""
"ACT.8.8", "Na dɛw kɛse baa kurow no mu hɔ.", ""
"ACT.8.9", "Nna ɔbarimba bi a ne dzin dze Simon wɔ kurow no mu a kan no odzii esumansɛm, na ɔmaa Samariaman no ho boow hɔn, na ɔyɛɛ noho dɛ obi a ɔyɛ kɛse bi.", ""
"ACT.8.10", "Ɔno na hɔn nyina, ofitsi nketseaba do kesi akɛse do tsiee no see dɛ, Oyi nye Nyankopɔn tum a wɔfrɛ no Kɛse no.", ""
"ACT.8.11", "Na wotsiee no, osiandɛ nna ɔdze esumansɛm ama hɔn ho abow hɔn akyɛr.", ""
"ACT.8.12", "Na wɔgyee Filip a ɔkaa Nyankopɔn ahenman nye Jesus Kraest ne dzin ho asɛmpa no dzii no, mbarimba nye mbaa maa wonumaa hɔn.", ""
"ACT.8.13", "Na Simon nankasa gyee dzii, na wonumaa no no, ɔdze noho bɔɔ Filip ho, na ohun asɛnkyerɛdze nye tum ndwuma kɛse a wɔyɛe no, ɔyɛɛ no ahobow.", ""
"ACT.8.14", "Na asomafo a wɔwɔ Jerusalɛm tsee dɛ Samaria agye Nyankopɔn asɛm no, wɔsomaa Peter nye John wɔ hɔn nkyɛn;", ""
"ACT.8.15", "na wɔbae no, wɔbɔɔ mpaa maa hɔn dɛ wonnya Sunsum Krɔnkrɔn:", ""
"ACT.8.16", "osiandɛ onnyae mmbaa hɔn mu biara do, na enuma ara nko na woenuma hɔn ahyɛ Ewuradze Jesus dzin mu.", ""
"ACT.8.17", "Nna wɔdze hɔn nsa guu hɔn do, na wonyaa Sunsum Krɔnkrɔn.", ""
"ACT.8.18", "Na Simon hun dɛ ɔnam asomafo no nsa a wɔdze guu do no do na wɔdze Sunsum Krɔnkrɔn rema no, ɔdze sika brɛɛ hɔn dɛ,", ""
"ACT.8.19", "Hom mma mo so tum yi bi, ama obiara a medze nsa bogu no do no, oeenya Sunsum Krɔnkrɔn.", ""
"ACT.8.20", "Na Peter see no dɛ, Wo sika nye wo nhyew, osiandɛ isusuu dɛ Nyankopɔn akyɛdze wɔdze sika nya.", ""
"ACT.8.21", "Innyi kyɛfa anaa egyapadze wɔ asɛm yi mu, osiandɛ w'akoma nntsen wɔ Nyankopɔn enyim.", ""
"ACT.8.22", "Dɛm ntsi, nu woho wɔ wo bɔn yi ho, na kotow serɛ Nyankopɔn kyerɛ dɛ ɔdze w'akoma mu adwen yi bɛkyɛ wo a.", ""
"ACT.8.23", "Na mehu dɛ ewɔ bɔwen wenwen, na emumuyɛ ahoma akyekyer wo.", ""
"ACT.8.24", "Na Simon buae see dɛ, Hom nserɛ Ewuradze mma me, mma dza hom aka yi mu biara aammba mo do.", ""
"ACT.8.25", "Na hɔn dze, wɔgyee dase na wɔkaa Ewuradze asɛm no, wɔsanee baa Jerusalɛm, na wɔkaa asɛmpa no wɔ Samariafo nkuroba pii mu.", ""
"ACT.8.26", "Na Ewuradze bɔfoe kasaa kyerɛɛ Filip dɛ, Soɛr, na kɔ pomu afamu kwan a ofi Jerusalɛm sian kɔ Gaza no a ɔyɛ sar no do.", ""
"ACT.8.27", "Na ɔsoɛree kɔree; na hwɛ, ɔbarimba Etiopianyi, ɔsaa tumfo a ɔyɛ Etiopiafo ɔhembaa Kandase ne pianyi a ɔhwɛ ne sikakorabea nyina do nye yi, ɔaba Jerusalɛm abɔsɔr;", ""
"ACT.8.28", "na ɔresan akɔ, na ɔtse ne tseaseanam mu rekenkan nkɔnhyɛnyi Isaia nwoma no.", ""
"ACT.8.29", "Na Sunsum no see Filip dɛ, Twe bɛn, na fa woho kɔbɔ tseaseanam yi ho.", ""
"ACT.8.30", "Na Filip tutuu mbirika kɔr ne nkyɛn, na ɔtsee dɛ ɔrekenkan nkɔnhyɛnyi Isaia nwoma no, na obisaa no dɛ, Ana etse dza erekenkan yi ase?", ""
"ACT.8.31", "Na obuaa no dɛ, Mebɛyɛ dɛn etum, gyedɛ obi kyerɛ me kwan? Na ɔserɛɛ Filip dɛ ɔmfow mbɛtsena ne nkyɛn.", ""
"ACT.8.32", "Na kyerɛw no mu beebi mbrɛ ɔrekenkan nye yi: Wɔdze no dɛ oguantsen kɔr ekumii; Na dɛ mbrɛ eguambaa tɔ ne yifo enyim mmum no, Dɛmara na ommbue n'ano;", ""
"ACT.8.33", "N'ahobrɛadze mu wobuu no atsɛn: N'ebusuasantsen woana na obotum akyerɛ? Osiandɛ woeyi no nkwa efi asaase do.", ""
"ACT.8.34", "Na pianyi no bisaa Filip dɛ, Meserɛ wo, woana ho asɛm na nkɔnhyɛnyi no reka yi? Nankasa ho anaa obi ho a?", ""
"ACT.8.35", "Na Filip buee n'ano, na ofi kyerɛw no ara do kaa Jesus ho asɛmpa kyerɛɛ no.", ""
"ACT.8.36", "Na wɔrokɔ hɔn kwan no, wodur nsu bi do; na pianyi no see dɛ, Hwɛ, nsu nye yi: ebɛnadze na osiw m'enuma ho kwan?", ""
"ACT.8.37", "[Na Filip see dɛ, Sɛ edze w'akoma nyina gye dzi a, ewɔ ho kwan. Na obuaa dɛ, Megye midzi dɛ Jesus Kraest yɛ Nyankopɔn ne ba.]", "#8.37 Tsetse akyerɛwfo no binom mmfa nkyekyɛmu 37 yi nnka ho."
"ACT.8.38", "Na ɔhyɛe ma tseaseanam no gyinae, na hɔn beenu nyina sianee kɔr nsu no mu, Filip nye ɔsaa no, na onumaa no.", ""
"ACT.8.39", "Na wofii nsu no mu reba no, Ewuradze no Sunsum hwiim Filip, na pianyi no ennhu no bio. Na ɔdze dɛw kɔr no kwan.", ""
"ACT.8.40", "Na Filip dze, wohun no wɔ Azotus; na orutwa mu no, ɔkaa asɛmpa no wɔ nkurow nyina mu, dze kɛpeem dɛ odur Kaesarea.", ""
