"ACT.24.1", "Nda enum ekyir no, ɔsɔfopanyin Ananias nye mpanyimfo no binom nye mbranyimnyi bi a wɔfrɛ no Tertulus sianee bae, na hɔn na wɔbɔbɔɔ Paul ho nkuro kyerɛɛ ambrado no.", ""
"ACT.24.2", "Na wɔfrɛɛ no no, Tertulus hyɛɛ ase bɔɔ nkuro dɛ: Ɔnam dɛ yɛnam wo do enya asomdwee pii, nye ɔmansesɛw a ɔnam wo nyimdzee do baa man yi mu,", ""
"ACT.24.3", "onyimnyamfo Feliks, yinom nyina yɛdze ndaase nyina gye daa wɔ mbea nyina.", ""
"ACT.24.4", "Na meremma asɛm no nnwar pii ntsi, meserɛ wo fa w'adom tsie hɛn kakra.", ""
"ACT.24.5", "Na yeehu ɔbarimba yi dɛ ɔyɛ obusuyɛfo, na ɔdze mansotwe ba Jewfo nyina mu wɔ wiadze nyina, na ɔyɛ Nazarene fɛkuw no mu ɔkandzifo;", ""
"ACT.24.6", "na ɔsɔe hwɛe so dɛ ɔdze fi bɛka asɔrfi no: ɔno na yɛkɛkyeer no:", ""
"ACT.24.7", "[na nkyɛ yɛpɛɛ dɛ yɛnam hɛn mbra no do bu no atsɛn; na safohen panyin Lisias baa hɛn do, na ɔdze enyimpi bohwiim no wɔ hɛn nsamu kɔree, na ɔhyɛɛ n'atoafo dɛ wɔmbra wo hɔ;]", "#24.7 Tsetse akyerɛwfo no bi mmfa nkyekyɛmu esuon yi nnka ho."
"ACT.24.8", "na woara so ehwehwɛ mu a, ibotum ehu dza osian ntsi a yɛnye no robɔ nkuro nyina.", ""
"ACT.24.9", "Na Jewfo no so foaa no do dɛ nsɛm no nyina tse dɛm.", ""
"ACT.24.10", "Na ambrado no too Paul nsa dɛ ɔnkasa no, Paul buaa dɛ: Susuampa dɛ minyim dɛ ifitsii eyɛɛ ɔman yi tsɛmbuafo edzi mfe pii ntsi, medze akomatɔmu miyi m'ano:", ""
"ACT.24.11", "na ibotum ehu dɛ ɔmmbor dadu ndaebien na mokɔr Jerusalɛm dɛ morokɔsɔr;", ""
"ACT.24.12", "na woennhu me asɔrfi mu anaa nhyiamudan mu anaa kurow mu hɔ, dɛ menye bi rekasa anaadɛ meretan nyimpadodow enyi.", ""
"ACT.24.13", "Eso worunntum nnkyerɛ ndzɛmba a wɔrotoatoa m'ano wɔ ho yi.", ""
"ACT.24.14", "Na iyi dze, mepaa mu meka kyerɛ wo dɛ, Ɔkwan a wɔfrɛ no Fɛkuw no mu na mosom m'egyanom Nyankopɔn, dɛ megye ndzɛmba a wɔakyerɛw wɔ mbra no nye nkɔnhyɛfo no mu midzi;", ""
"ACT.24.15", "na mowɔ Nyankopɔn ho enyidado a hɔnara so hwɛ no kwan no, dɛ owusoɛr bi bɛba a hɔn a wɔtsen nye hɔn a wɔnntsen so bɔsoɛr.", ""
"ACT.24.16", "Na iyi mu na mo so mobɔ bra dɛ mibenya tsibowa a ntotoananmu nnyi mu wɔ Nyankopɔn nye nyimpa afamu daa.", ""
"ACT.24.17", "Na mfe pii ekyir no, mebaa dɛ medze ayɛyɛdze merebrɛ me man, nye afɔrbɔdze;", "#Ndwu 21.17-28"
"ACT.24.18", "na iyi mu na wohun me wɔ asɔrfi mu dɛ meguar moho, eso menndze nyimpadodow anaa gyigyeegye bi; na Jewfo bi a wofi Asia,", ""
"ACT.24.19", "hɔn na ɔsɛ dɛ nkyɛ wɔba w'enyim, sɛ wɔnye me wɔ asɛm bi a wɔnye me bɔbɔ nkuro.", ""
"ACT.24.20", "Anaaso iyinom ara a wogyina ha yi nka dɛ, migyinaa baguafo no enyim no, wohun emumuyɛ bi wɔ mo ho", ""
"ACT.24.21", "ka asɛm kor yi ara a migyinaa hɔn mu no metseaa mu kaa dɛ, Ewufosoɛr ntsi na worubu me atsɛn ndɛ yi.", ""
"ACT.24.22", "Na Feliks nyim Ɔkwan no ho asɛm yie no ntsi, ɔkaa kyerɛɛ hɔn dɛ, Hom ntwentweɔn do kakra na sɛ safohen panyin Lisias ba a, nna mibetsie asɛm no mu yie.", ""
"ACT.24.23", "Na ɔhyɛɛ ɔhamupanyin no dɛ ɔmfa Paul nsie, na ɔmma ondzi noho, na mma onnsiw n'amanyimfo bi kwan dɛ wɔbɔsom no.", ""
"ACT.24.24", "Na nda bi ekyir Feliks nye ne yer Drusila a ɔyɛ Jewnyi no bae, na ɔsomae kɛfrɛɛ Paul, na otsiee gyedzi a ɔwɔ Kraest Jesus mu ho asɛm.", ""
"ACT.24.25", "Na ɔreka tsenenee, nye enyidahɔ, nye atsɛmbu a ɔreba ho asɛm no, Feliks bɔɔ hu na obuaa dɛ, Sesei dze kɔ; na minya ho adagyer a, mebɛma wɔabɛfrɛ wo.", ""
"ACT.24.26", "Na n'enyi daa kwan so dɛ Paul bɛma no sika: dɛm ntsi daa ɔmaa wɔkɛfrɛɛ no, na ɔnye no twetwee nkɔmbɔ.", ""
"ACT.24.27", "Na mfe ebien durii no, Porkius Festus bedzii Feliks ananmu; na Feliks pɛɛ dɛ ɔsɔ Jewfo enyi ntsi, ɔdaan Paul gyaa efiadze hɔ.", ""
