"1PE.1.1", "Peter, Jesus Kraest somafo, dze kɛma hɔn a wɔasan mu eyi hɔn a wɔyɛ amamforafo a wɔapetse wɔ Pontus, Galatia, Kapadosia, Asia nye Bitinia no,", ""
"1PE.1.2", "dɛ mbrɛ Egya Nyankopɔn asan mu eyi hɔn ato hɔ wɔ ne nyim a onyim dada mu no tse, wɔ Sunsum n'ahotsew mu, dze kɔ setsie nye Jesus Kraest no bɔgya a ɔtsew ho mu. Adom nye asomdwee nka hom mbordo mbordo.", ""
"1PE.1.3", "Nhyira nka hɛn Ewuradze Jesus Kraest ne Nyankopɔn nye n'Egya a n'ehumbɔbɔr a ɔdɔɔ so ntsi ɔnam Jesus Kraest n'ewufo mu soɛr no do awo hɛn fofor ama nkwa enyidado,", ""
"1PE.1.4", "akɔ egyapadze a ɔmmprɔw, na fi ho nnyi, na ɔmmpa mu. Iyi na wɔakora no wɔ sor ama hom a", ""
"1PE.1.5", "wɔnam Nyankopɔn no tum do roweɔn hom akɔ nkwagye a woesiesie dɛ woribeyi no ber a odzi ekyir no mu no.", ""
"1PE.1.6", "No mu na hom ho sɛpɛw hom, hom a sesei, sɛ ɔsɛ a, wɔhow hom werɛ ber kumaabi wɔ nsɔhwɛ horow pii mu,", ""
"1PE.1.7", "ama woeehu hom gyedzi no nsɔhwɛ dɛ ɔsom bo pii kyɛn sikakɔkɔɔ, wɔsɔ hwɛ wɔ ogya mu, naaso sika mpo ɔsɛɛ, aama ayɛyi nye enyimnyam nye enyidzi wɔ ber a Jesus Kraest beyi no ho edzi no mu.", ""
"1PE.1.8", "Ɔno na hom nnhu no dze, naaso hom dɔ no; na hom nnhu no sesei dze, naaso hom gye no dzi ntsi hom ho sɛpɛw hom wɔ ahosɛpɛw a onnyi kabea a enyimnyam ahyɛ no ma mu,", ""
"1PE.1.9", "aber a hom nya hom gyedzi ho akatua, mekyerɛ hom kra nkwagye no.", ""
"1PE.1.10", "Dɛm nkwagye no na nkɔnhyɛfo a wɔhyɛɛ adom a ɔbɛba hom do no ho nkɔm too hɔ no, wɔhwehwɛɛ na wɔpɛnsapɛnsaa mu.", ""
"1PE.1.11", "Wɔhwehwɛɛ ber no nye ber kor a Kraest no Sunsum a ɔwɔ hɔn mu no dzii kan daa no edzi faa n'amandzehu nye ekyir enyimnyam a ɔbɛba no ho no.", ""
"1PE.1.12", "Woyii kyerɛɛ hɔn dɛ, nnyɛ hɔnho bi na wɔsom, na mbom wɔsom hom fa ndzɛmba a sesei yi yɛbɔ no dawur kyerɛ hom nye iyinom so a wɔnam Sunsum Krɔnkrɔn a wɔsomaa no fi sor no do bɛkaa asɛmpa no kyerɛɛ hɔn no. Nsɛm a abɔfo mpo pɛɛ dɛ wobohu mu no a.", ""
"1PE.1.13", "Dɛm ntsi hom nsi hom adwen tadua, hom enyi nda hɔ na hom mfa enyidado nto adom a wɔdze rebrɛ hom wɔ da a Jesus Kraest beyi noho akyerɛ no do koraa;", ""
"1PE.1.14", "dɛ setsie mba, mma hom nnyɛ homho dɛ nkan no a hom nnyim dze ntsi no, hom dzii hom akɔndɔ ekyir no;", ""
"1PE.1.15", "na dɛ nyia ɔfrɛɛ hom no yɛ krɔnkrɔn no, homankasa so nyɛ krɔnkrɔn wɔ asetsena nyina mu;", ""
"1PE.1.16", "osiandɛ wɔakyerɛw no dɛ, Hom nyɛ krɔnkrɔn, osiandɛ emi meyɛ krɔnkrɔn.", "#Lev 11.44, 45; 19.2"
"1PE.1.17", "Na sɛ hom frɛ nyia ɔnnhwɛ nyimpa enyim, na obu atsɛn dɛ mbrɛ obiara n'edwuma tse no dɛ Egya a, nna hom mfa suro mbɔ bra wɔ hom ahɔhotsena ber yi mu.", ""
"1PE.1.18", "Hom nyim dɛ wɔammfa ndzɛmba a ɔprɔw, dwetɛ anaa sika, na wɔdze gyee hom fii hom abrabɔ gyangyan a hom egyanom dze gyaa hom no mu;", ""
"1PE.1.19", "na mbom Kraest bɔgya a ɔsom bo no a, dɛ eguambaa a dzɛm nye nkekaa nnyi no ho.", ""
"1PE.1.20", "Ɔno na wohun no siei ansaana wɔroto wiadze ne fapem, na woeyi no akyerɛ ber a odzi ekyir yi mu ama hom a", ""
"1PE.1.21", "hom nam no do ayɛ agyedzifo wɔ Nyankopɔn a onyaan no fii ewufo mu, na ɔhyɛɛ no enyimnyam no mu, na hom gyedzi nye hom enyidado aatsena Nyankopɔn mu.", ""
"1PE.1.22", "Ɔnam dɛ hom atsew hom akra ho wɔ setsie mu akɔ enuadɔ a ndaadaa nnyi mu ntsi, hom mfi akoma mu ndodɔ homho yie.", ""
"1PE.1.23", "Nnyɛ aba a ɔprɔw mu, na mbom dza ɔmmprɔw mu na wɔnam Nyankopɔn n'asɛm a ɔtse ase na ɔbɛtsena ase daa no do no fi awo hom fofor.", ""
"1PE.1.24", "Na, Honam nyina tse dɛ nkyɛkyɛr, Na n'enyimnyam nyina tse dɛ nkyɛkyɛr nhyiren. Nkyɛkyɛr kyenkyen, na nhyiren po:", "#Isa 40.6-8"
"1PE.1.25", "naaso Ewuradze n'asɛm dze, ɔtse hɔ daa. Na iyi nye asɛmpa a wɔkaa kyerɛɛ hom no.", ""
